human,system
아내는 기다려 보자고 하는데 자꾸 마음이 조급해. 내가 어떻게 키웠는데.,화가 많이 나신 것 같은데 어떻게 해야 화가 풀리실 수 있을까요?
내가 돈이 많이 드는 것 같다고 까탈을 부렸더니 나만 빼고 자기들끼리 놀러 간 거야.,어떻게 해야 지금 이 기분이 나아질까요?
내가 늙어서 유행을 모른다고 생각하는 것 같아.,유행을 모른다고 생각하는 것 같아서 노여우시군요. 이 상황을 어떻게 대처해야 좋을까요?
결혼 전에는 내가 얼마나 아끼던 딸인데 사위가 딸을 위해 주지 않는 것 같아.,이 상황을 어떻게 해결해야 좋을까요?
내가 가는 게 부담스러워서 그런 건지 왜 못 오게 하는지 답답해서 화가 나.,지금 이 상황에서 어떻게 하는 것이 좋을까요?
나도 화를 낼지 고민 중이야.,화를 낼지 고민 중이시군요. 어떻게 하는 게 가장 현명한 선택일까요?
친구가 멀미 때문에 계속 토하면서 고생을 하고 있는걸 보니 속상하더라고.,그럼 이 상황에서 어떻게 하는 게 좋을까요?
옛날에는 카네이션도 달아주고 선물도 주곤 했었는데. 이젠 다 컸다고 그러는지 원.,옛날보다 소홀해진 자식들에게 서운한 마음이신가 봐요.
아내는 기다려 보자고 하는데 자꾸 마음이 조급해. 내가 어떻게 키웠는데.,화가 많이 나신 것 같은데 어떻게 해야 화가 풀리실 수 있을까요?
내가 늙어서 유행을 모른다고 생각하는 것 같아.,이 상황을 어떻게 대처해야 좋을까요?
걱정도 걱정이지만 밤늦게까지 이렇게 놀러 다니는 것이 정말 괘씸해.,이 상황에 대해서 딸에게 새겨듣게 할 말이 있다면 무엇이 있을까요?
응. 술 좀 그만 마셨으면 좋겠어.,남편이 술을 안 마시도록 하려면 무엇을 해야 하는 것이 좋을까요?
허락도 없이 외박을 한다는 것은 그냥 나를 무시한다는 행동인 거 같아.,이런 상황에서는 어떻게 대처해야 할까요?
아들을 대학만 잘 보내면 성공한 줄 알았는데 그게 아니었어.,아들에게 동기부여를 해주기 위해서는 어떻게 해야 할까요?
너무 화나고 어이없었지. 어떻게 그럴 수가 있어?,그런 어이없는 상황에서는 어떻게 하는 게 좋을까요?
응. 부하직원 때문에 스트레스 받아.,어떻게 해야 상황을 바꿔 나갈 수 있을까요?
오래도 아니고 몸이 좋아질 때까지만 있는 건데도 내키지 않아 하니 화가 많이 나.,많이 화가 나시는 것 같은데 이 문제를 어떻게 해결하면 좋을까요?
정말 그래. 맨날 최종 탈락이라 더 분하고 진짜 아쉬워.,다음번에는 어떻게 하는 것이 좋을지 생각해 보셨나요?
꼭 갈 수 있을 거로 생각했는데 떨어졌어. 다른 학교 시험도 곧 있는데 다 하기 싫어.,시험 준비를 할 마음이 생기지 않나 봐요. 어떻게 하면 의욕을 불러일으킬 수 있을까요?
응. 아빠는 나한테 관심이 전혀 없는 것 같아. 그래서 화가 나고 섭섭해.,아빠의 관심이 없어 속상하신가 봐요. 어떻게 하면 속상한 마음이 풀어질까요?
내가 내신 성적은 잘 나오는데 모의고사는 그만큼 안 나와. 나도 아는데 친구들까지 놀리니까 기분이 나쁘네.,친구들 때문에 힘드시군요. 어떻게 하면 지금 상황을 변화시킬 수 있을까요?
영어단어 쪽지 시험을 봤는데 점수가 엉망이었거든. 몸도 아픈데 화까지 내시니 나도 화나고 짜증 나더라.,너무 힘들었겠어요. 어떻게 하면 좋을까요?
손가락을 다쳐서 깁스 중인데 친구가 그냥 놀리기만 하지 아무런 도움을 안 줘.,많이 서운하겠어요. 어떻게 하면 친구한테 도움을 받을 수 있을까요?
말을 안 해서 몰랐는데 법원에서 서류가 와서 알게 됐어. 지금까지 나를 감쪽같이 속인 게 너무 화가 나.,좋은 방법을 찾아 해결하게 되길 바라요.
퇴직금을 벌써 다 써버렸어.,재정적으로 어려워서 걱정이 많으시겠어요.
젊은 사람들이 말을 막 하는 거 같아.,젊은사람들이 말을 막해서 많이 속상하시겠어요.
생고생하면서 뒷바라지했는데 돌아오는 건 이것뿐이라니.,그렇군요. 너무 몸도 마음도 힘드시겠어요.
건강도 안 좋고 되돌아보면 노엽기까지 하지.,힘드시겠지만 힘내세요.
고혈압 와서 무리 될까 봐 그랬다는데. 직접 묻지도 않고 대인 관계도 이것밖에 못 했나 싶어.,화내는 건 고혈압에 안 좋아요. 건강 관리를 위해서 부디 노여움을 풀어 보세요.
신고는 했지만 기대가 크면 실망도 큰 법이니 마음을 비우려고.,신고하고 마음을 비우셨군요. 잘 해결되시기를 기도하고 있을게요.
동생 생일 때는 케이크랑 옷도 사주고 뷔페에서 밥도 먹었으면서 내 생일은 바쁘니까 그냥 지나가기로 했어. 아무래도 나는 주운 자식 같아. 살 가치가 없는 그냥 버린 애 같아.,아니에요. 당신의 가치를 그렇게 폄하하지 말아요. 당신은 누구보다 소중하고 사랑받을 자격이 있는 사람이랍니다. 우리 속상하고 우울한 하루지만 그래도 견뎌봐요.
열심히 했는데 성적이 떨어져서 화가 너무나.,그래서 화가 나시는군요.
내가 재산 한 푼이라도 물려주나 봐라!,우선 건강을 잘 챙기셨으면 좋겠어요.
난 당연히 반대지. 그런 위험 부담을 어떻게 질 수 있겠어. 맨날 집에서 놀면서 돈에나 손대려고 하고. 정말 짜증 나.,오빠의 행동이 이해되지 않고 야속하게 느껴졌나 보군요. 화를 내시지만 오빠를 걱정하는 마음도 느껴지네요.
나만큼 건강한 사람도 없는데. 다이어트약을 팔려는 약사에게 화를 안 낼 수가 없네.,화난 마음 이해합니다. 지금처럼 항상 건강하시길 바라요.
책이 계속 눈에 안 들어와서 화가 나.,책 내용이 안 들어와서 힘드시겠어요.
약속 개념이 없어.,친구가 약속 개념이 없어서 많이 속상하겠네요. 어떻게 하면 화가 풀릴 수 있을까요?
밥 한번 안 챙겨 줄 때. 진짜 서운하고 속상하더라.,아내의 서운한 행동 때문에 속상하신 거군요?
공부 한 시간하고 나서 어머니와 이야기해 보려고.,어머니도 좋아하시고 이해해 주실 거예요.
응. 너무 괴롭고 화가 나. 선생님께 말씀드리고 싶은데 용기가 안 나.,용기를 내 보아요. 당신은 할 수 있어요.
집에서 와이프와 아이들과 맛있는 음식을 먹을 거야. 나를 사랑하는 사람들과 시간을 보내 보려고.,좋은 사람들과 함께하면 기분이 좀 나아지시겠어요.
노인정에서 친구가 내 욕을 했어.,그런 일이 있으셨군요. 상심이 크시겠어요.
아니. 이따가 집에 오면 따끔하게 말하려고.,동생이 옷을 빌려 갈 때는 꼭 미리 말을 하고 가져갔으면 좋겠네요. 잘 해결되길 바라요.
그동안 회사를 위해 얼마나 헌신했는데 정말 화가 나.,많이 화나시겠어요. 힘내시기 바랄게요.
다른 병원에 가서 다시 진찰을 받고 처방을 받아봐야겠어.,약 처방을 잘 받으셔서 효과가 있으면 좋겠네요.
노인정 친구가 내 욕을 했어.,친구가 나에게 욕해서 상심이 크시겠어요.
내 방을 몰래 뒤졌더라고.,엄마가 맘대로 방을 뒤져서 화가 나셨군요.
전화 한 통도 없는 것들을 지극정성으로 키웠네.,언젠가 효도할 날이 있을 거예요.
주변에서 계속 그러니 듣기 힘들어.,잘 이겨내실 거라 믿어요.
동생에게 진지하게 한 번 이야기해 보아야지.,동생에게 이야기해보려고 하시는군요.
아프지 않도록 더 열심히 체력관리를 해야겠어. 내가 건강하다는 걸 보여줘야지.,좋은 생각이에요. 건강한 모습을 보여주세요.
아무래도 진정성을 가지고 대화해봐야겠지.,어떤 내용의 대화를 하실 건가요?
내일 친구 병원에 찾아갈 거야.,좋은 생각이세요.
이달 말에 준다고 했는데 그때까지 버티는 게 걱정이야.,어서 시간이 지나 돈을 받으셨으면 좋겠어요.
뭐 제대로 하는 일이 없어. 주변 사람들한테 완전 민폐야 민폐.,그러셨군요. 요즘 스트레스 많이 받으셨겠어요.
너무 화가 나. 그래도 내일 가서 잘 수습해봐야지! 조금이라도 건지는 게 목표야!,네 잘 해결되길 응원할게요!
내가 어제 회식 후 늦게 들어와서 그런 거 같아.,배우자분의 노여움이 빨리 풀리시길 바라요.
우선 공기 좋은 곳에서 쉬는 게 좋겠어.,그러시군요. 좋은 결과 있기를 바랄게요.
우선 소비를 최소한으로 줄여야겠어.,괜찮은 생각이에요. 좋은 결과 있기를 바랄게요.
성적에 연연하지 말고 꾸준히 해야겠어.,제가 응원할게요.
걘 입만 열면 거짓말이야.,친구가 거지말 하는 거 때문에 고민이 많으시겠어요.
친하다고 해서 경로당에서 놀면 자꾸 장난을 치니깐 말이야.,장난 때문에 노여워하시는군요.
맞아. 깊게 이야기해보려고 해도 피하기만 하고 왜 그러는지 모르겠어.,남자친구분과 어떻게 이야기하는 게 좋을까요?
내가 친구를 만났다는데 믿어주지 않고 다른 여자를 만나고 왔다고 생각해. 의심받는 기분이 들어.,저런. 매우 화가 나고 속상하시겠어요.
내 옆 사람은 면접 때 실수도 많이 했는데도 합격해서 화가 나.,면접의 결과가 공정하지 않았다고 생각하시는군요.
회계 일을 하는데 금액을 과장님이 잘못 입력했는데 내가 했다고 하는 거 있지? 화가 나 죽겠어.,다른 분의 과실을 본인이 맡게 되셔서 화가 나셨군요.
응. 외부 전문가의 도움을 받아서더라도 이번에는 물러서지 않을 거야.,다른 전문가의 도움을 받아 통계의 정확성을 알리려 하시는군요.
나는 엄청나게 노력하고 있다는 걸 알아줬으면 좋겠어.,노력하는 모습을 알리기 위해 어떻게 할 수 있을까요?
차가 망가진 것도 속상하지만 동생이 몰래 나를 속인 게 더 화가 나. 다음부터는 나한테 허락을 받도록 단단히 타일러야겠어.,자신에게 허락을 받지 않고 몰래 한 행동에 더 화가 났군요. 동생을 잘 타일러 대화했으면 좋겠어요.
내 앞가림 내가 알아서 할 텐데 왜 남의 사생활에 관심이 많은지 몰라. 다음에 또 그런 농담 하면 단호하게 하지 말라고 요구해야겠어.,단호하게 대응하기로 했네요.
글쎄. 처음부터 날 따돌린 건 아니었는데 무슨 오해를 하고 있나?,친구들과 오해가 빨리 풀렸으면 좋겠어요.
또 그러면 다음에는 직접 물어봐야겠어.,다음에는 이유를 직접 물어보려 하시는군요.
이름을 가지고 놀리는 건 유치하다고 직접 말해 주고 싶어.,이름으로 놀리는 게 유치하다고 말하고 싶으시군요.
나한테 크게 상처 주려고 그러겠지.,상처를 주려고 부모님을 욕한다고 생각하시는군요.
또 돈을 가져가려고 하면 경찰에 신고해야겠어.,다음에는 경찰을 부르기로 선택하셨군요.
내가 너무 바보처럼 보여서 그런가? 어떻게 도움을 받아야 할지 모르겠어.,내가 바보처럼 보여서 괴롭힌다고 생각하시는군요. 도움을 받을 방법이 있길 바랄게요.
다른 상담자가 누가 있어? 없어.,빨리 다른 상담자를 찾았으면 좋겠네요.
날 놀리는 게 재밌나 봐. 선생님이랑 상담을 해 볼까 싶어.,놀리는 걸 재밌어해서 괴롭힌다고 생각하시는군요. 선생님과 잘 상담하시길 바랄게요.
글쎄. 크게 소리를 지르면 좀 나을까?,크게 소리를 지르면 기분이 풀릴 거라고 생각하시는군요.
스트레스를 푸는 게임을 하고 싶어.,스트레스 푸는 게임으로 기분을 해소하고 싶으시군요.
나 도와주다가 자기까지 따돌림당할까 봐 겁났겠지.,따돌림당할까 봐 겁나서 나를 도와주지 않았다고 생각하시는군요.
난 걔네가 잘못되는 걸 보기만 해도 충분해.,그들이 잘못되기만을 바라시는군요. 마음을 위로해 줄 수 있는 사람이 있다면 좋겠어요.
아들이 직장 근처에서 자취하는 방법뿐이지. 아내의 건강상 귀농은 해야 하니까.,가족분들이 모두 함께 좋은 결정을 하시길 바라요.
사실 아들은 그럴 수 있지. 내가 아프다 보니 더 서럽게 느끼는 것 같아.,건강을 회복하셔서 기분이 좋아지셨으면 좋겠어요.
한 번만 더 그러면 불만을 얘기해야겠어. 물론 좋게 얘기해야겠지.,대화로 이 문제가 잘 해결이 되고 기분이 풀리셨으면 좋겠어요.
더는 못 참아서 이혼 전문 변호사를 만나보려고.,변호사와의 상담으로 좋은 해결책이 마련되길 바라요.
아들의 어릴 적 사진을 보면 이럴 때가 있었지 하면서 마음이 풀어지곤 해.,아드님의 사진을 보며 마음이 풀어지시길 바라요.
이런 얘기를 어디에다가 하겠어. 그냥 친구들이랑 놀면서 잊어버릴래.,친구들과 놀면서 기분을 전환하려고 하는군요.
내가 필요할 때만 찾고 내가 필요할 때는 무시하는 그런 태도로 형 대접을 기대하지 말라고 할 거야.,그렇게 해서 형에게 화난 마음이 해소되길 바라요.
아직 어린 내가 뭘 할 수 있겠어. 무조건 엄마 편을 들어드리고 크면 엄마랑 따로 살고 싶어.,어른이 되어 엄마와 둘이 살기를 바라시는군요.
모르겠어. 나는 돈이 없으니 그 문제는 아들이 알아서 하면 좋겠어.,아드님의 결혼 준비가 잘 되어 마음 쓰시는 일 없으면 좋겠네요.
가게 이전을 위해 새로운 곳을 알아봐야지.,더 이상 건물주로 인한 피해가 없으면 좋겠어요.
노무사와 상담받고 나서 회사가 실업급여를 끝까지 거부한다면 노동청에 신고하려고 해.,아무쪼록 실업급여 문제가 잘 해결되어 마음이 편해지시기를 바라요.
감정이 북받쳐 올라서 아들과 당분간 얘기를 하지 않으려고 해.,부자간의 관계가 잘 해결되어 마음이 편해지시기를 바라요.
아이들한테 일 좀 맡아서 하라고 얘기해보려고.,일을 맡아서 해 달라고 아이들에게 이야기하실 거군요.
친구들에게 차례대로 전화를 해봐야겠어.,전화로 재촉하려 하시는군요.
좋은 상사까지는 아니지만 나쁜 평판은 아닌 것 같아.,부하 직원을 아끼시는 마음을 갖고 계시니 부하직원분들한테 나쁜 평판은 안 받으시는군요.
수첩에 적어두는 습관을 길러야겠어.,기록하는 습관으로 치매를 예방하고자 하시는군요.
남편에게 말해보려고.,남편과 대화하려고 하시는군요.
너무 배신감이 들어.,친구에게 배신감을 느끼시는군요.
그냥 내가 참아야지 뭐. 똑같이 하는 것도 유치해.,참고 넘어가려고 하시는군요.
시간을 내서 운동해야겠어.,시간이 없더라도 조금씩이라도 운동을 하시기로 하셨군요.
괴롭지만 관계를 회복하기 위해 상사와 얘기를 해볼까?,괴로운 마음이 있지만 관계 회복을 우선으로 생각해서 상사랑 이야기를 해 보실 거군요.
억울한 마음을 풀고 싶은데 동료와 상의해 볼까?,분한 감정을 동료에게 얘기해 보려고 하시는군요?
너무 화가 나서 그 친구에게 직접 얘기를 해야겠어.,직접 대화로 문제점을 지적하려고 하시는군요.
과장님께 사실을 말해야겠어.,해명을 해서 오해를 풀려고 하시는군요.
그래야 내가 좀 편해질 거 같아.,책임감 없는 신입사원 때문에 고생이 많으시군요.
아내도 애들 말만 듣고 내 말은 듣지도 않는다고.,가족들이 모두 마음을 몰라 줘서 속상하시겠어요.
사장님이 아주 크게 노하셨어. 이번 건은 수습이 안 될 것 같아.,수습이 안 될 큰일이 있으셨군요.
응 난 꽃을 좋아하니까 취미로 꽃꽂이를 해. 꽃을 보면서 화가 난 마음을 진정 시켜.,꽃을 보면서 화가 난 마음을 진정시키는군요. 정말 좋은 방법이에요.
남자들에겐 그런 질문을 안 하는데 왜 여자들에게 그런 질문을 하는지 모르겠단 생각이 들더라고.,그러셨겠네요. 기분이 언짢으셨을 것 같아요.
사표를 써버릴까? 그다음 계획은? 계획이 없으니 사표를 바로 던질 수도 없고.,충분히 생각한 뒤 결정하셔도 늦지 않을 것 같아요.
아무리 그래도 속이는 건 잘못되었다고 생각해.,오해가 생겼을 수도 있으니 허심탄회하게 이야기해보시길 바라요.
맞아. 글은 신고해서 지우면 되지만 배신감과 두려움은 어떻게 지워야 할지 모르겠다.,이 일에 대해서 털어놓을 만한 친구분이 주위에 계실까요?
엄청 매운 음식을 먹거나 노래방에 가서 노래를 부르곤 해. 그러면 좀 쌓인 게 풀리더라고.,본인만의 스트레스 해소 방법이 있다니 다행이네요.
남편도 곧 만회할 수 있다고는 하는데 믿음이 안 가니 말이지.,남편에게 믿음이 가지 않아서 복잡한 마음이시군요.
이런 일이 일어나는 걸 완전히 막을 순 없겠지만 제대로 된 제도를 통해 최대한 방지하면 좋겠어.,노력한 사람들이 정당한 보상을 받는 사회가 되었으면 좋겠네요.
그 업체에 책임을 묻고 나서 다신 보고 싶지 않아.,화를 가라앉히시고 잘 해결해 보시길 바라요.
내 인생이 이렇게 빨리 가버리다니 화나. 애들 독립 비용까지도 지원해줘야 할 텐데 끝이 없네.,긴 시간 자녀 키우느라 내 인생은 빨리 가버렸군요.
친구니까 오히려 내 단점을 더 감싸줘야 하는 것 아니야?,친한 친구라 더 마음을 알아주길 바라신 것 같아요.
나는 약속장소까지 두 시간이나 가야 해.,먼 거리에서 약속 장소를 잡아 기분이 언짢으신 것 같아요.
나는 없는 사람 취급이야. 왜 그런 사람들만 있는 건지 내가 문제인 건지 알 수가 없어.,당신의 다친 마음을 제가 고쳐주지 못해서 안타까워요.
응. 아무리 잘해줘봤자 부질없다는 생각과 함께 화가 치밀어오르더라고.,화가 날 때 본인만의 해소법이 있나요?
맞아. 그 친구에게 더는 기대를 하지 않게 됐어.,혹시 그 친구의 행동 변화를 도울 방법이 있을까요?
잘못된 생각은 바로잡고 바른 생각을 갖도록 노력해야겠어.,멋진 생각이에요.
앞으로도 같이 지내야 하는데 어쩌지. 그냥 내가 먼저 손 내밀어 볼까.,먼저 손 내밀어 보는 것도 좋은 방법이겠군요.
그렇지? 참 왜 그렇게 개념이 없는지 모르겠어. 난 도저히 이해할 수가 없어.,네. 엄청 기분이 안 좋았을 것 같아요.
물어봤더니 나를 까먹었대. 그게 말이 돼?,화가 많이 나시겠어요. 어떻게 하면 기분이 나아질까요?
남들의 노력을 짓밟는 파렴치한 짓이라고 생각해. 그런 부류의 사람들 정말 역겹고 짜증 나.,많이 속상하시겠어요.
당연히 말했는데 대답만 알겠다 하고 똑같아! 다른 친구는 가정주부여서 혼자 보는 걸 당연하게 생각하더라고.,말이 안 통해서 힘드시겠어요.
일단 동호회 카페에 진심을 담은 글을 하나 올릴 생각이야. 그 이후의 일은 다음에 생각해 볼래.,카페에 글을 올리실 생각이군요. 잘 해결될 수 있을 겁니다.
오늘은 퇴근 후 집에서 나랑 같이 한잔하자고 전화해 봐야겠다.,좋은 방법인 것 같아요. 
친구들한테 소외된 것 같아 너무 속상해.,친구관계에서 어떤 문제가 있었나요?
아니 다른 친구들은 생일 파티에 초대했더라. 진짜 화가 나고 섭섭해.,나만 생일 파티에 초대되지 않아 속상한 마음이시군요. 
솔직하게 말하면 나의 기분을 알아주실까?,그럼요. 팀장님께서 섭섭한 마음을 알아주실 거예요.
일 년 뒤에 수능시험을 다시 보려고 해. 다음번에는 실수 없게 시험을 잘 치렀으면 좋겠어.,다음 시험에는 그런 일이 없기를 응원할게요. 
화가 났지. 내 휴가를 내 맘대로 쓰지도 못하게 하니까.,내 휴가도 맘대로 못 한다니 화가 나실 만하네요.
맞아. 정말 그 사람 말이 안 통해서 다시 얘기하기도 싫은데.,다시 대화하기도 싫은 사람과 화해를 해야만 해서 무척 기분이 안 좋을 것 같아요.
노래방에 가서 실컷 크게 불러야겠어.,노래방에서 마음껏 소리를 지르며 스트레스를 푸시려는 것 같아요.
남들도 있는 자리에서 왜 그렇게 무안을 주는지. 가족계획은 알아서 한다고 넘겼는데 기분이 안 좋네.,선을 넘어선 무례한 언행에 기분이 매우 상하신 거로군요.
직접적인 피해를 주는 데다가 당하시는 분들이 연로하시고 힘이 없는 노약자분들이라서 더 화가 나.,약자인 어르신들에게 해를 끼치는 사람들을 용납하지 않고 계시는군요.
문제가 무엇인지 알면 좋을 텐데 이유를 알려주지 않으니 답답하네.,이유를 알지 못해서 많이 답답하시겠어요.
오늘 솔직하게 얘기해보려고 해.,솔직한 이야기를 통해 관계를 회복하시려는군요.
그냥 요즘 짜증이 나서 요청도 안 해. 화가 나서 대충 막 해버리고 마는 거 같아.,직장동료들의 무관심으로 외롭고 지치셨군요.
물론 내 편이 되어주면 좋겠지만 들어주고 틀린 게 있다면 말해주면 더 좋잖아.,남편이 내 편을 들어주지 않아 많이 노여워하고 계시는군요.
나한테 면접 질문을 할 때 짜증을 많이 내더라고.,오늘 보신 면접 때문에 많이 신경 쓰이시는군요.
쓸데없는 트집이 날 너무 힘들게 해.,상사 때문에 회사 생활이 힘드시겠어요.
다행스럽게도 애들은 자기들 좋아하는 쪽으로 결정해서 만족하나 봐.,다행이군요. 남편분에게 어떤 말을 해주고 싶으신가요?
한마디 할 걸 그랬어. 창피함 좀 알라고.,이 부분에 대해 어떻게 말할 생각이신가요?
임금을 삭감한다던가 성실한 직원에게는 보너스를 준다든가 해야겠어.,직원들의 잦은 지각으로 큰 변화를 주려고 하시는군요.
맞아. 지친다 지쳐.,이 부분에 대해 논의할 수 있는 사람이 있나요?
모르겠다. 다음 회의 때 진지하게 얘기해 봐야겠어.,문제에 대해 직접 얘기하는 것을 선택하셨군요. 잘 해결되었으면 좋겠어요.
매번 눈감아 줬지만 따끔하게 혼을 내야 할 것 같아. 거짓말은 본인에게도 좋지 않아.,제자에게 확실히 얘기하려 하시는군요.
그래 너무 화가 나. 노동청에 민원을 넣든 단체행동을 하든 해야지.,직접 행동해서 맞서 싸우실 생각이군요.
맞아. 조금 더 내 의견에 귀 기울여 주시면 좋을 텐데.,부모님께서 경청해 주신다면 결혼에 대한 의견을 어떻게 말씀드리고 싶으세요?
사수에게 내가 승진을 못 하는 이유를 상담해 볼 생각이야.,사수와의 이야기를 통해 승진하지 못하는 이유를 찾으셨으면 좋겠어요.
이 년 후엔 대학을 가니깐 괜찮다고 하는데 등록금 문제는 생각을 못 하는 것 같아.,아내분이 등록금 문제는 고려하지 못하는 것 같아 답답하신 상황이시군요.
그러고 보니 남자친구의 얘기는 자세히 듣질 않았네.,그렇다면 상대 얘기에 귀 기울여본다면 어떨 것 같나요?
전셋집을 구할지언정 적은 금액이라도 마련해야겠어.,자녀 결혼 비용 마련이 큰 부담이 되는데 적은 비용으로 시작하는 지혜가 필요하겠네요.
노인 인력을 채용하는 구인광고가 있어서 응모해서 일자리를 찾았거든.,좋은 생각이에요 응원할게요.
돈 없고 아픈 사람은 술도 못 먹나?,몸이 어디 안 좋으신가요?
희망도 없는데 이럴 거면 전쟁이나 났으면 좋겠어.,화가 많이 나셨군요. 
그렇지? 우리?둘 다?성인인데 이성적으로 대화가?될 거라고?믿어.,이성적으로 대화하면?잘?해결될 거에요.
아무래도 나를 사랑하지 않는 것 같아. 그냥 헤어져야 할 것 같아.,그런 생각을 하시니 슬프네요. 하지만 분명 다른 좋은 사람을 만날 수?있을 거예요.
마음을 넓게 가지고?잘한 게?있으면 칭찬을 더욱더 자주?해보려고 해.,정말 좋은 방법이에요 칭찬은 고래도 춤추게 해요!
이제 눈치 안 보고 하고 싶은 말 다 해야지.,용기 있는 모습이 좋아 보이는군요.
사장님도 반바지 입고 다니는 분위기인데 왜 나한테만 뭐라 하는 거야! 또 뭐라 하면 진짜 한마디 할 거야.,한마디 하시는 방법을 결정하셨군요.
그 녀석과는 말도 섞지 않을 거야!,그래요 힘내세요.
걔가 사과할 때까지 절대 연락하지 않을 거야.,기다리는 연락이 빨리 왔으면 좋겠네요.
정색하고 화냈지. 이번에도 그래야 할 것 같아.,그런 방법을 통해 사용자님이 원하시는 대로 되시길 바라요.
그보다는 그냥 나 자신한테 화가 나.,화가 날 때 함께 있어 줄 누군가가 있었으면 좋겠네요.
그러지 좀 말라고 했는데 말을 안 들어.,이 이야기를 함께 나눌 상대가 있으면 좋겠네요.
화를 엄청 냈어. 이런 날을 어떻게 잊어버리냐고.,마음이 풀렸으면 좋겠네요.
걔한테 직접 가서 따져 물을래. 너무 화나.,직접 따져 물어서 문제가 잘 해결되기를 바라요.
어떻게 대하긴. 빽 없는 나 같은 사람만 서럽지.,지금 함께 있으면서 힘이 되어 줄 누군가가 있었으면 좋겠네요.
너무 섭섭해서 화가 나고 짜증이 치밀어 올라.,화가 나서 짜증이 올라오는 상황이군요.
진지하게 나의 계획을 말씀드릴까 해.,진지하게 계획을 말씀드릴 생각이시군요.
너무 문제가 되면 녹음해서 인사팀에 알리려고.,문제가 되면 인사팀에 알리기로 결정하셨군요. 꼭 잘 해결되길 바랄게요.
맞아. 아무래도 맛있는 걸 먹다 보면 기분이 풀리는 것 같거든.,맛있는 음식이 사용자님과 아내분의 관계에 긍정적으로 작용한다고 생각하시는 것 같아요.
아파트 분리수거함에 찾아봐야겠어.,분리수거함에서 찾아보실 생각이시군요.
응 다음에 이 친구랑은 약속을 안 잡으려고.,이 친구와 약속을 잡지 말아야겠다고 생각하시는군요.
여자친구한테 헤어지자고 하려고.,여자친구와 이별하려고 하시는군요.
이번 프로젝트에 성공해서 내 능력을 보여주려고.,좋은 프로젝트 결과를 내서 OO님의 능력을 보여주려고 하시는군요.
꼭 그랬으면 좋겠다.,곧 결혼식에서 입장을 하시나 보네요.
앞으로 그러지 못하게 확실하게 얘기하겠어.,내일 원하는 바를 이루시길 응원할게요.
다음 남자친구 생일 때 안 챙겨줄 거야.,승진을 못 하셨군요.
그냥 내가 하는 게 훨씬 속 편하겠어.,물론이죠. 분명히 잘하실 거예요.
응. 맞아. 나 너무 화났었어.,제가 다 속상하네요. 건강 잃지 마세요.
어떻게 하면 좋을까?,집에만 계시지 말고 친구도 만나시고 취미 활동도 하시면 어떨까요?
계속 이러면 어쩌지? 병원에 가 볼까?,병원에 가 보려고 생각하시는군요.
창피해서 아무한테 말하기도 힘들고 그래서 화를 삭이지를 못하겠어.,그렇게 혼자 감당하시려니 얼마나 힘이 드시겠어요. 
생각할수록 화가 치밀어 올라서 힘드네.,네. 그런 마음이 드는 게 당연하지요. 직장 문제 때문에 스트레스 많이 받으시겠네요.
얼마 전 상추를 씻어 물기를 빼는데 글쎄 싱크대 설거지통 안쪽에다 탁탁 터는 거 있지.,그런 일이 있으셨어요. 남편분의 행동에 실망하셨군요.
그때는 좀 섭섭했는데 엄마 살찔까 봐 염려하는 딸의 마음을 알고는 노여움이 풀렸어.,그렇게 이해하시니 다행이네요.
물론 내 편이 되어 주면 좋겠지만 이야기 들어 주고 내가 틀린 게 있다면 말해 주면 더 좋잖아.,남편 분과의 진솔하게 대화를 하고 싶어 하시는군요.
내 선에서 해결하고 싶어서 말씀드리지 않았어. 그런데 이제는 말씀드려야 할 것 같아. ,이제는 부모님께 말씀드리고자 하시는군요. 잘 해결되시길 바랄게요.
흡연하는 사람들이 내뿜는 담배 연기를 어쩔 수 없이 맡아야 할 때 정말 화가 나.,담배 연기 때문에 많이 불편하고 화가 나시는군요.
일단 남자 친구에게 왜 거짓말을 하고 클럽에 갔는지 솔직하게 말하라고 할 거야.,남자 친구의 솔직한 대답을 원하는군요.
남편의 고민이 뭔지 이야기를 들어 보고 같이 해결해 보도록 노력해 봐야겠어.,남편과 함께 진솔한 대화를 통해서 상황을 해결해 볼 계획이시군요.
육아 분담에 관해 남편과 이야기해 봐야겠어.,남편의 도움이 먼저 필요하군요.
고생고생해서 이제 좀 살 만한데 나한테 이런 일이 생길 줄이야.,가족들은 이 부분에 대해 어떻게 말씀하시나요?
당연하지. 늦기 전에 아이를 낳아야 가정이 안정되는데 요즘 젊은이들은 생각이 달라.,아드님과 결혼에 대한 생각의 차이가 있으시군요.
응. 게다가 그 사람도 자신 있어 하길래  믿고 맡겼는데 화가 나.,그 사람이 자신감까지 넘쳤으니 더 화났군요.
다른 직원들은 일요일은 출근 안 하겠다고 하니 나한테 시키는 거야. 너무한 거 아냐?,휴일도 없이 일하셔야 하셔서 무척 힘이 드시겠어요.
똑같이 점심시간 지나고 늦게 들어갔는데 왜 나한테만 뭐라고 하는 건지 모르겠어.,본인만 꾸지람을 들어서 속상하셨겠네요.
나뿐만 아니라 가족 모두의 통장 명세서를 공개할 수 있어. ,마음고생이 심하실 텐데 하루빨리 모두가 진실을 알기를 바랍니다.
