119352	44	
119353	44	
119354	44	
119355	44	
119356	44	
119357	44	
119358	44	
119359	44	
119360	44	
119361	44	
119362	44	
119363	44	
119364	44	
119365	44	
119366	44	
119367	44	
119368	44	
119369	44	
119370	44	
119371	44	
119372	44	
119373	44	
119374	44	
119375	44	
119376	44	
119377	44	
119378	44	
119379	44	
119380	44	
119381	44	
119382	44	
119383	44	
119384	44	
119385	44	
119386	44	
119387	44	
119388	44	
119389	44	
119390	44	
119391	44	
119392	44	
119393	44	
119394	44	
119395	44	
119396	44	
119397	44	
119398	44	
119399	44	
119400	44	
119401	44	
119402	44	
119403	44	
119404	44	
119405	44	
119406	44	
119407	44	
119408	44	
119409	44	
119410	44	
119411	44	
119412	44	
119413	44	
119414	44	
119415	44	
119416	44	
119417	44	
119418	44	
119419	44	
119420	44	
119421	44	
119422	44	
119423	44	
119424	44	
119425	44	
119426	44	
119427	44	
119428	44	
119429	44	
119430	44	
119431	44	
119432	44	
119433	44	
119434	44	
119435	44	
119436	44	
119437	44	
119438	44	
119439	44	
119440	44	
119441	44	
119442	44	
119443	44	
119444	44	
119445	44	
119446	44	
119447	44	
119448	44	
119449	44	
119450	44	
119451	44	
119452	44	
119453	44	
119454	44	
119455	44	
119456	44	
119457	44	
119458	44	
119459	44	
119460	44	
119461	44	
119462	44	
119463	44	
119464	44	
119465	44	
119466	44	
119467	44	
119468	44	
119469	44	
119470	44	
119471	44	
119472	44	
119473	44	
119474	44	
119475	44	
119476	44	
119477	44	
119478	44	
119479	44	
119480	44	
119481	44	
119482	44	
119483	44	
119484	44	
119485	44	
119486	44	
119487	44	
119488	44	
119489	44	
119490	44	
119491	44	
119492	44	
119493	44	
119494	44	
119495	44	
119496	44	
119497	44	
119498	44	
119499	44	
119500	44	
119501	44	
119502	44	
119503	44	
119504	44	
119505	44	
119506	44	
119507	44	
119508	44	
119509	44	
119510	44	
119511	44	
119512	44	
119513	44	
119514	44	
119515	44	
119516	44	
119517	44	
119518	44	
119519	44	
119520	44	
119521	44	
119522	44	
119523	44	
119524	44	
119525	44	
119526	44	
119527	44	
119528	44	
119529	44	
119530	44	
119531	44	
119532	44	
119533	44	
119534	44	
119535	44	
119536	44	
119537	44	
119538	44	
119539	44	
119540	44	
119541	44	
119542	44	
119543	44	
119544	44	
119545	44	
119546	44	
119547	44	
119548	44	
119549	44	
119550	44	
119551	44	
119552	44	
119553	44	
119554	44	
119555	44	
119556	44	
119557	44	
119558	44	
119559	44	
119560	44	
119561	44	
119562	44	
119563	44	
119564	44	
119565	44	
119566	44	
119567	44	
119568	44	
119569	44	
119570	44	
119571	44	
119572	44	
119573	44	
119574	44	
119575	44	
119576	44	
119577	44	
119578	44	
119579	44	
119580	44	
119581	44	
119582	44	
119583	44	
119584	44	
119585	44	
119586	44	
119587	44	
119588	44	
119589	44	
119590	44	
119591	44	
119592	44	
119593	44	
119594	44	
119595	44	
119596	44	
119597	44	
119598	44	
119599	44	
119600	44	
119601	44	
119602	44	
119603	44	
119604	44	
119605	44	
119606	44	
119607	44	
119608	44	
119609	44	
119610	44	
119611	44	
119612	44	
119613	44	
119614	44	
119615	44	
119616	44	
119617	44	
119618	44	
119619	44	
119620	44	
119621	44	
119622	44	
119623	44	
119624	44	
119625	44	
119626	44	
119627	44	
119628	44	
119629	44	
119630	44	
119631	44	
119632	44	
119633	44	
119634	44	
119635	44	
119636	44	
119637	44	
119638	44	
119639	44	
119640	44	
119641	44	
119642	44	
119643	44	
119644	44	
119645	44	
119646	44	
119647	44	
119648	44	
119649	44	
119650	44	
119651	44	
119652	44	
119653	44	
119654	44	
119655	44	
119656	44	
119657	44	
119658	44	
119659	44	
119660	44	
119661	44	
119662	44	
119663	44	
119664	44	
119665	44	
119666	44	
119667	44	
119668	44	
119669	44	
119670	44	
119671	44	
119672	44	
119673	44	
119674	44	
119675	44	
119676	44	
119677	44	
119678	44	
119679	44	
119680	44	
119681	44	
119682	44	
119683	44	
119684	44	
119685	44	
119686	44	
119687	44	
119688	44	
119689	44	
119690	44	
119691	44	
119692	44	
119693	44	
119694	44	
119695	44	
119696	44	
119697	44	
119698	44	
119699	44	
119700	44	
119701	44	
119702	44	
119703	44	
119704	44	
119705	44	
119706	44	
119707	44	
119708	44	
119709	44	
119710	44	
119711	44	
119712	44	
119713	44	
119714	44	
119715	44	
119716	44	
119717	44	
119718	44	
119719	44	
119720	44	
119721	44	
119722	44	
119723	44	
119724	44	
119725	44	
119726	44	
119727	44	
119728	44	
119729	44	
119730	44	
119731	44	
119732	44	
119733	44	
119734	44	
119735	44	
119736	44	
119737	44	
119738	44	
119739	44	
119740	44	
119741	44	
119742	44	
119743	44	
119744	44	
119745	44	
119746	44	
119747	44	
119748	44	
119749	44	
119750	44	
119751	44	
119752	44	
119753	44	
119754	44	
119755	44	
119756	44	
119757	44	
119758	44	
119759	44	
119760	44	
119761	44	
119762	44	
119763	44	
119764	44	
119765	44	
119766	44	
119767	44	
119768	44	
119769	44	
119770	44	
119771	44	
119772	44	
119773	44	
119774	44	
119775	44	
119776	44	
119777	44	
119778	44	
119779	44	
119780	44	
119781	44	
119782	44	
119783	44	
119784	44	
119785	44	
119786	44	
119787	44	
119788	44	
119789	44	
119790	44	
119791	44	
119792	44	
119793	44	
119794	44	
119795	44	
119796	44	
119797	44	
119798	44	
119799	44	
119800	44	
119801	44	
119802	44	
119803	44	
119804	44	
119805	44	
119806	44	
119807	44	
119808	44	
119809	44	
119810	44	
119811	44	
119812	44	
119813	44	
119814	44	
119815	44	
119816	44	
119817	44	
119818	44	
119819	44	
119820	44	
119821	44	
119822	44	
119823	44	
119824	44	
119825	44	
119826	44	
119827	44	
119828	44	
119829	44	
119830	44	
119831	44	
119832	44	
119833	44	
119834	44	
119835	44	
119836	44	
119837	44	
119838	44	
119839	44	
119840	44	
119841	44	
119842	44	
119843	44	
119844	44	
119845	44	
119846	44	
119847	44	
119848	44	
119849	44	
119850	44	
119851	44	
119852	44	
119853	44	
119854	44	
119855	44	
119856	44	
119857	44	
119858	44	
119859	44	
119860	44	
119861	44	
119862	44	
119863	44	
119864	44	
119865	44	
119866	44	
119867	44	
119868	44	
119869	44	
119870	44	
119871	44	
119872	44	
119873	44	
119874	44	
119875	44	
119876	44	
119877	44	
119878	44	
119879	44	
119880	44	
119881	44	
119882	44	
119883	44	
119884	44	
119885	44	
119886	44	
119887	44	
119888	44	
119889	44	
119890	44	
119891	44	
119892	44	
119893	44	
119894	44	
119895	44	
119896	44	
119897	44	
119898	44	
119899	44	
119900	44	
119901	44	
119902	44	
119903	44	
119904	44	
119905	44	
119906	44	
119907	44	
119908	44	
119909	44	
119910	44	
119911	44	
119912	44	
119913	44	
119914	44	
119915	44	
119916	44	
119917	44	
119918	44	
119919	44	
119920	44	
119921	44	
119922	44	
119923	44	
119924	44	
119925	44	
119926	44	
119927	44	
119928	44	
119929	44	
119930	44	
119931	44	
119932	44	
119933	44	
119934	44	
119935	44	
119936	44	
119937	44	
119938	44	
119939	44	
119940	44	
119941	44	
119942	44	
119943	44	
119944	44	
119945	44	
119946	44	
119947	44	
119948	44	
119949	44	
119950	44	
119951	44	
119952	44	
119953	44	
119954	44	
119955	44	
119956	44	
119957	44	
119958	44	
119959	44	
119960	44	
119961	44	
119962	44	
119963	44	
119964	44	
119965	44	
119966	44	
119967	44	
119968	44	
119969	44	
119970	44	
119971	44	
119972	44	
119973	44	
119974	44	
119975	44	
119976	44	
119977	44	
119978	44	
119979	44	
119980	44	
119981	44	
119982	44	
119983	44	
119984	44	
119985	44	
119986	44	
119987	44	
119988	44	
119989	44	
119990	44	
119991	44	
119992	44	
119993	44	
119994	44	
119995	44	
119996	44	
119997	44	
119998	44	
119999	44	
120000	44	
120001	44	
120002	44	
120003	44	
120004	44	
120005	44	
120006	44	
120007	44	
120008	44	
120009	44	
120010	44	
120011	44	
120012	44	
120013	44	
120014	44	
120015	44	
120016	44	
120017	44	
120018	44	
120019	44	
120020	44	
120021	44	
120022	44	
120023	44	
120024	44	
120025	44	
120026	44	
120027	44	
120028	44	
120029	44	
120030	44	
120031	44	
120032	44	
120033	44	
120034	44	
120035	44	
120036	44	
120037	44	
120038	44	
120039	44	
120040	44	
120041	44	
120042	44	
120043	44	
120044	44	
120045	44	
120046	44	
120047	44	
120048	44	
120049	44	
120050	44	
120051	44	
120052	44	
120053	44	
120054	44	
120055	44	
120056	44	
120057	44	
120058	44	
120059	44	
120060	44	
120061	44	
120062	44	
120063	44	
120064	44	
120065	44	
120066	44	
120067	44	
120068	44	
120069	44	
120070	44	
120071	44	
120072	44	
120073	44	
120074	44	
120075	44	
120076	44	
120077	44	
120078	44	
120079	44	
120080	44	
120081	44	
120082	44	
120083	44	
120084	44	
120085	44	
120086	44	
120087	44	
120088	44	
120089	44	
120090	44	
120091	44	
120092	44	
120093	44	
120094	44	
120095	44	
120096	44	
120097	44	
120098	44	
120099	44	
120100	44	
120101	44	
120102	44	
120103	44	
120104	44	
120105	44	
120106	44	
120107	44	
120108	44	
120109	44	
120110	44	
120111	44	
120112	44	
120113	44	
120114	44	
120115	44	
120116	44	
120117	44	
120118	44	
120119	44	
120120	44	
120121	44	
120122	44	
120123	44	
120124	44	
120125	44	
120126	44	
120127	44	
120128	44	
120129	44	
120130	44	
120131	44	
120132	44	
120133	44	
120134	44	
120135	44	
120136	44	
120137	44	
120138	44	
120139	44	
120140	44	
120141	44	
120142	44	
120143	44	
120144	44	
120145	44	
120146	44	
120147	44	
120148	44	
120149	44	
120150	44	
120151	44	
120152	44	
120153	44	
120154	44	
120155	44	
120156	44	
120157	44	
120158	44	
120159	44	
120160	44	
120161	44	
120162	44	
120163	44	
120164	44	
120165	44	
120166	44	
120167	44	
120168	44	
120169	44	
120170	44	
120171	44	
120172	44	
120173	44	
120174	44	
120175	44	
120176	44	
120177	44	
120178	44	
120179	44	
120180	44	
120181	44	
120182	44	
120183	44	
120184	44	
120185	44	
120186	44	
120187	44	
120188	44	
120189	44	
120190	44	
120191	44	
120192	44	
120193	44	
120194	44	
120195	44	
120196	44	
120197	44	
120198	44	
120199	44	
120200	44	
120201	44	
120202	44	
120203	44	
120204	44	
120205	44	
120206	44	
120207	44	
120208	44	
120209	44	
120210	44	
120211	44	
120212	44	
120213	44	
120214	44	
120215	44	
120216	44	
120217	44	
120218	44	
120219	44	
120220	44	
120221	44	
120222	44	
120223	44	
120224	44	
120225	44	
120226	44	
120227	44	
120228	44	
120229	44	
120230	44	
120231	44	
120232	44	
120233	44	
120234	44	
120235	44	
120236	44	
120237	44	
120238	44	
120239	44	
120240	44	
120241	44	
120242	44	
120243	44	
120244	44	
120245	44	
120246	44	
120247	44	
120248	44	
120249	44	
120250	44	
120251	44	
120252	44	
120253	44	
120254	44	
120255	44	
120256	44	
120257	44	
120258	44	
120259	44	
120260	44	
120261	44	
120262	44	
120263	44	
120264	44	
120265	44	
120266	44	
120267	44	
120268	44	
120269	44	
120270	44	
120271	44	
120272	44	
120273	44	
120274	44	
120275	44	
120276	44	
120277	44	
120278	44	
120279	44	
120280	44	
120281	44	
120282	44	
120283	44	
120284	44	
120285	44	
120286	44	
120287	44	
120288	44	
120289	44	
120290	44	
120291	44	
120292	44	
120293	44	
120294	44	
120295	44	
120296	44	
120297	44	
120298	44	
120299	44	
120300	44	
120301	44	
120302	44	
120303	44	
120304	44	
120305	44	
120306	44	
120307	44	
120308	44	
120309	44	
120310	44	
120311	44	
120312	44	
120313	44	
120314	44	
120315	44	
120316	44	
120317	44	
120318	44	
120319	44	
120320	44	
120321	44	
120322	44	
120323	44	
120324	44	
120325	44	
120326	44	
120327	44	
120328	44	
120329	44	
120330	44	
120331	44	
120332	44	
120333	44	
120334	44	
120335	44	
120336	44	
120337	44	
120338	44	
120339	44	
120340	44	
120341	44	
120342	44	
120343	44	
120344	44	
120345	44	
120346	44	
120347	44	
120348	44	
120349	44	
120350	44	
120351	44	
120352	44	
120353	44	
120354	44	
120355	44	
120356	44	
120357	44	
120358	44	
120359	44	
120360	44	
120361	44	
120362	44	
120363	44	
120364	44	
120365	44	
120366	44	
120367	44	
120368	44	
120369	44	
120370	44	
120371	44	
120372	44	
120373	44	
120374	44	
120375	44	
120376	44	
120377	44	
120378	44	
120379	44	
120380	44	
120381	44	
120382	44	
120383	44	
120384	44	
120385	44	
120386	44	
120387	44	
120388	44	
120389	44	
120390	44	
120391	44	
120392	44	
120393	44	
120394	44	
120395	44	
120396	44	
120397	44	
120398	44	
120399	44	
120400	44	
120401	44	
120402	44	
120403	44	
120404	44	
120405	44	
120406	44	
120407	44	
120408	44	
120409	44	
120410	44	
120411	44	
120412	44	
120413	44	
120414	44	
120415	44	
120416	44	
120417	44	
120418	44	
120419	44	
120420	44	
120421	44	
120422	44	
120423	44	
120424	44	
120425	44	
120426	44	
120427	44	
120428	44	
120429	44	
120430	44	
120431	44	
120432	44	
120433	44	
120434	44	
120435	44	
120436	44	
120437	44	
120438	44	
120439	44	
120440	44	
120441	44	
120442	44	
120443	44	
120444	44	
120445	44	
120446	44	
120447	44	
120448	44	
120449	44	
120450	44	
120451	44	
120452	44	
120453	44	
120454	44	
120455	44	
120456	44	
120457	44	
120458	44	
120459	44	
120460	44	
120461	44	
120462	44	
120463	44	
120464	44	
120465	44	
120466	44	
120467	44	
120468	44	
120469	44	
120470	44	
120471	44	
120472	44	
120473	44	
120474	44	
120475	44	
120476	44	
120477	44	
120478	44	
120479	44	
120480	44	
120481	44	
120482	44	
120483	44	
120484	44	
120485	44	
120486	44	
120487	44	
120488	44	
120489	44	
120490	44	
120491	44	
120492	44	
120493	44	
120494	44	
120495	44	
120496	44	
120497	44	
120498	44	
120499	44	
120500	44	
120501	44	
120502	44	
120503	44	
120504	44	
120505	44	
120506	44	
120507	44	
120508	44	
120509	44	
120510	44	
120511	44	
120512	44	
120513	44	
120514	44	
120515	44	
120516	44	
120517	44	
120518	44	
120519	44	
120520	44	
120521	44	
120522	44	
120523	44	
120524	44	
120525	44	
120526	44	
120527	44	
120528	44	
120529	44	
120530	44	
120531	44	
120532	44	
120533	44	
120534	44	
120535	44	
120536	44	
120537	44	
120538	44	
120539	44	
120540	44	
120541	44	
120542	44	
120543	44	
120544	44	
120545	44	
120546	44	
120547	44	
120548	44	
120549	44	
120550	44	
120551	44	
120552	44	
120553	44	
120554	44	
120555	44	
120556	44	
120557	44	
120558	44	
120559	44	
120560	44	
120561	44	
120562	44	
120563	44	
120564	44	
120565	44	
120566	44	
120567	44	
120568	44	
120569	44	
120570	44	
120571	44	
120572	44	
120573	44	
120574	44	
120575	44	
120576	44	
120577	44	
120578	44	
120579	44	
120580	44	
120581	44	
120582	44	
120583	44	
120584	44	
120585	44	
120586	44	
120587	44	
120588	44	
120589	44	
120590	44	
120591	44	
120592	44	
120593	44	
120594	44	
120595	44	
120596	44	
120597	44	
120598	44	
120599	44	
120600	44	
120601	44	
120602	44	
120603	44	
120604	44	
120605	44	
120606	44	
120607	44	
120608	44	
120609	44	
120610	44	
120611	44	
120612	44	
120613	44	
120614	44	
120615	44	
120616	44	
120617	44	
120618	44	
120619	44	
120620	44	
120621	44	
120622	44	
120623	44	
120624	44	
120625	44	
120626	44	
120627	44	
120628	44	
120629	44	
120630	44	
120631	44	
120632	44	
120633	44	
120634	44	
120635	44	
120636	44	
120637	44	
120638	44	
120639	44	
120640	44	
120641	44	
120642	44	
120643	44	
120644	44	
120645	44	
120646	44	
120647	44	
120648	44	
120649	44	
120650	44	
120651	44	
120652	44	
120653	44	
120654	44	
120655	44	
120656	44	
120657	44	
120658	44	
120659	44	
120660	44	
120661	44	
120662	44	
120663	44	
120664	44	
120665	44	
120666	44	
120667	44	
120668	44	
120669	44	
120670	44	
120671	44	
120672	44	
120673	44	
120674	44	
120675	44	
120676	44	
120677	44	
120678	44	
120679	44	
120680	44	
120681	44	
120682	44	
120683	44	
120684	44	
120685	44	
120686	44	
120687	44	
120688	44	
120689	44	
120690	44	
120691	44	
120692	44	
120693	44	
120694	44	
120695	44	
120696	44	
120697	44	
120698	44	
120699	44	
120700	44	
120701	44	
120702	44	
120703	44	
120704	44	
120705	44	
120706	44	
120707	44	
120708	44	
120709	44	
120710	44	
120711	44	
120712	44	
120713	44	
120714	44	
120715	44	
120716	44	
120717	44	
120718	44	
120719	44	
120720	44	
120721	44	
120722	44	
120723	44	
120724	44	
120725	44	
120726	44	
120727	44	
120728	44	
120729	44	
120730	44	
120731	44	
120732	44	
120733	44	
120734	44	
120735	44	
120736	44	
120737	44	
120738	44	
120739	44	
120740	44	
120741	44	
120742	44	
120743	44	
120744	44	
120745	44	
120746	44	
120747	44	
120748	44	
120749	44	
120750	44	
120751	44	
120752	44	
120753	44	
120754	44	
120755	44	
120756	44	
120757	44	
120758	44	
120759	44	
120760	44	
120761	44	
120762	44	
120763	44	
120764	44	
120765	44	
120766	44	
120767	44	
120768	44	
120769	44	
120770	44	
120771	44	
120772	44	
120773	44	
120774	44	
120775	44	
120776	44	
120777	44	
120778	44	
120779	44	
120780	44	
120781	44	
120782	44	
120783	44	
120784	44	
120785	44	
120786	44	
120787	44	
120788	44	
120789	44	
120790	44	
120791	44	
120792	44	
120793	44	
120794	44	
120795	44	
120796	44	
120797	44	
120798	44	
120799	44	
120800	44	
120801	44	
120802	44	
120803	44	
120804	44	
120805	44	
120806	44	
120807	44	
120808	44	
120809	44	
120810	44	
120811	44	
120812	44	
120813	44	
120814	44	
120815	44	
120816	44	
120817	44	
120818	44	
120819	44	
120820	44	
120821	44	
120822	44	
120823	44	
120824	44	
120825	44	
120826	44	
120827	44	
120828	44	
120829	44	
120830	44	
120831	44	
120832	44	
120833	44	
120834	44	
120835	44	
120836	44	
120837	44	
120838	44	
120839	44	
120840	44	
120841	44	
120842	44	
120843	44	
120844	44	
120845	44	
120846	44	
120847	44	
120848	44	
120849	44	
120850	44	
120851	44	
120852	44	
120853	44	
120854	44	
120855	44	
120856	44	
120857	44	
120858	44	
120859	44	
120860	44	
120861	44	
120862	44	
120863	44	
120864	44	
120865	44	
120866	44	
120867	44	
120868	44	
120869	44	
120870	44	
120871	44	
120872	44	
120873	44	
120874	44	
120875	44	
120876	44	
120877	44	
120878	44	
120879	44	
120880	44	
120881	44	
120882	44	
120883	44	
120884	44	
120885	44	
120886	44	
120887	44	
120888	44	
120889	44	
120890	44	
120891	44	
120892	44	
120893	44	
120894	44	
120895	44	
120896	44	
120897	44	
120898	44	
120899	44	
120900	44	
120901	44	
120902	44	
120903	44	
120904	44	
120905	44	
120906	44	
120907	44	
120908	44	
120909	44	
120910	44	
120911	44	
120912	44	
120913	44	
120914	44	
120915	44	
120916	44	
120917	44	
120918	44	
120919	44	
120920	44	
120921	44	
120922	44	
120923	44	
120924	44	
120925	44	
120926	44	
120927	44	
120928	44	
120929	44	
120930	44	
120931	44	
120932	44	
120933	45	
120934	45	
120935	45	
120936	45	
120937	45	
120938	45	
120939	45	
120940	45	
120941	45	
120942	45	
120943	45	
120944	45	
120945	45	
120946	45	
120947	45	
120948	45	
120949	45	
120950	45	
120951	45	
120952	45	
120953	45	
120954	45	
120955	45	
120956	45	
120957	45	
120958	45	
120959	45	
120960	45	
120961	45	
120962	45	
120963	45	
120964	45	
120965	45	
120966	45	
120967	45	
120968	45	
120969	45	
120970	45	
120971	45	
120972	45	
120973	45	
120974	45	
120975	45	
120976	45	
120977	45	
120978	45	
120979	45	
120980	45	
120981	45	
120982	45	
120983	45	
120984	45	
120985	45	
120986	45	
120987	45	
120988	45	
120989	45	
120990	45	
120991	45	
120992	45	
120993	45	
120994	45	
120995	45	
120996	45	
120997	45	
120998	45	
120999	45	
121000	45	
121001	45	
121002	45	
121003	45	
121004	45	
121005	45	
121006	45	
121007	45	
121008	45	
121009	45	
121010	45	
121011	45	
121012	45	
121013	45	
121014	45	
121015	45	
121016	45	
121017	45	
121018	45	
121019	45	
121020	45	
121021	45	
121022	45	
121023	45	
121024	45	
121025	45	
121026	45	
121027	45	
121028	45	
121029	45	
121030	45	
121031	45	
121032	45	
121033	45	
121034	45	
121035	45	
121036	45	
121037	45	
121038	45	
121039	45	
121040	45	
121041	45	
121042	45	
121043	45	
121044	45	
121045	45	
121046	45	
121047	45	
121048	45	
121049	45	
121050	45	
121051	45	
121052	45	
121053	45	
121054	45	
121055	45	
121056	45	
121057	45	
121058	45	
121059	45	
121060	45	
121061	45	
121062	45	
121063	45	
121064	45	
121065	45	
121066	45	
121067	45	
121068	45	
121069	45	
121070	45	
121071	45	
121072	45	
121073	45	
121074	45	
121075	45	
121076	45	
121077	45	
121078	45	
121079	45	
121080	45	
121081	45	
121082	45	
121083	45	
121084	45	
121085	45	
121086	45	
121087	45	
121088	45	
121089	45	
121090	45	
121091	45	
121092	45	
121093	45	
121094	45	
121095	45	
121096	45	
121097	45	
121098	45	
121099	45	
121100	45	
121101	45	
121102	45	
121103	45	
121104	45	
121105	45	
121106	45	
121107	45	
121108	45	
121109	45	
121110	45	
121111	45	
121112	45	
121113	45	
121114	45	
121115	45	
121116	45	
121117	45	
121118	45	
121119	45	
121120	45	
121121	45	
121122	45	
121123	45	
121124	45	
121125	45	
121126	45	
121127	45	
121128	45	
121129	45	
121130	45	
121131	45	
121132	45	
121133	45	
121134	45	
121135	45	
121136	45	
121137	45	
121138	45	
121139	45	
121140	45	
121141	45	
121142	45	
121143	45	
121144	45	
121145	45	
121146	45	
121147	45	
121148	45	
121149	45	
121150	45	
121151	45	
121152	45	
121153	45	
121154	45	
121155	45	
121156	45	
121157	45	
121158	45	
121159	45	
121160	45	
121161	45	
121162	45	
121163	45	
121164	45	
121165	45	
121166	45	
121167	45	
121168	45	
121169	45	
121170	45	
121171	45	
121172	45	
121173	45	
121174	45	
121175	45	
121176	45	
121177	45	
121178	45	
121179	45	
121180	45	
121181	45	
121182	45	
121183	45	
121184	45	
121185	45	
121186	45	
121187	45	
121188	45	
121189	45	
121190	45	
121191	45	
121192	45	
121193	45	
121194	45	
121195	45	
121196	45	
121197	45	
121198	45	
121199	45	
121200	45	
121201	45	
121202	45	
121203	45	
121204	45	
121205	45	
121206	45	
121207	45	
121208	45	
121209	45	
121210	45	
121211	45	
121212	45	
121213	45	
121214	45	
121215	45	
121216	45	
121217	45	
121218	45	
121219	45	
121220	45	
121221	45	
121222	45	
121223	45	
121224	45	
121225	45	
121226	45	
121227	45	
121228	45	
121229	45	
121230	45	
121231	45	
121232	45	
121233	45	
121234	45	
121235	45	
121236	45	
121237	45	
121238	45	
121239	45	
121240	45	
121241	45	
121242	45	
121243	45	
121244	45	
121245	45	
121246	45	
121247	45	
121248	45	
121249	45	
121250	45	
121251	45	
121252	45	
121253	45	
121254	45	
121255	45	
121256	45	
121257	45	
121258	45	
121259	45	
121260	45	
121261	45	
121262	45	
121263	45	
121264	45	
121265	45	
121266	45	
121267	45	
121268	45	
121269	45	
121270	45	
121271	45	
121272	45	
121273	45	
121274	45	
121275	45	
121276	45	
121277	45	
121278	45	
121279	45	
121280	45	
121281	45	
121282	45	
121283	45	
121284	45	
121285	45	
121286	45	
121287	45	
121288	45	
121289	45	
121290	45	
121291	45	
121292	45	
121293	45	
121294	45	
121295	45	
121296	45	
121297	45	
121298	45	
121299	45	
121300	45	
121301	45	
121302	45	
121303	45	
121304	45	
121305	45	
121306	45	
121307	45	
121308	45	
121309	45	
121310	45	
121311	45	
121312	45	
121313	45	
121314	45	
121315	45	
121316	45	
121317	45	
121318	45	
121319	45	
121320	45	
121321	45	
121322	45	
121323	45	
121324	45	
121325	45	
121326	45	
121327	45	
121328	45	
121329	45	
121330	45	
121331	45	
121332	45	
121333	45	
121334	45	
121335	45	
121336	45	
121337	45	
121338	45	
121339	45	
121340	45	
121341	45	
121342	45	
121343	45	
121344	45	
121345	45	
121346	45	
121347	45	
121348	45	
121349	45	
121350	45	
121351	45	
121352	45	
121353	45	
121354	45	
121355	45	
121356	45	
121357	45	
121358	45	
121359	45	
121360	45	
121361	45	
121362	45	
121363	45	
121364	45	
121365	45	
121366	45	
121367	45	
121368	45	
121369	45	
121370	45	
121371	45	
121372	45	
121373	45	
121374	45	
121375	45	
121376	45	
121377	45	
121378	45	
121379	45	
121380	45	
121381	45	
121382	45	
121383	45	
121384	45	
121385	45	
121386	45	
121387	45	
121388	45	
121389	45	
121390	45	
121391	45	
121392	45	
121393	45	
121394	45	
121395	45	
121396	45	
121397	45	
121398	45	
121399	45	
121400	45	
121401	45	
121402	45	
121403	45	
121404	45	
121405	45	
121406	45	
121407	45	
121408	45	
121409	45	
121410	45	
121411	45	
121412	45	
121413	45	
121414	45	
121415	45	
121416	45	
121417	45	
121418	45	
121419	45	
121420	45	
121421	45	
121422	45	
121423	45	
121424	45	
121425	45	
121426	45	
121427	45	
121428	45	
121429	45	
121430	45	
121431	45	
121432	45	
121433	45	
121434	45	
121435	45	
121436	45	
121437	45	
121438	45	
121439	45	
121440	45	
121441	45	
121442	45	
121443	45	
121444	45	
121445	45	
121446	45	
121447	45	
121448	45	
121449	45	
121450	45	
121451	45	
121452	45	
121453	45	
121454	45	
121455	45	
121456	45	
121457	45	
121458	45	
121459	45	
121460	45	
121461	45	
121462	45	
121463	45	
121464	45	
121465	45	
121466	45	
121467	45	
121468	45	
121469	45	
121470	45	
121471	45	
121472	45	
121473	45	
121474	45	
121475	45	
121476	45	
121477	45	
121478	45	
121479	45	
121480	45	
121481	45	
121482	45	
121483	45	
121484	45	
121485	45	
121486	45	
121487	45	
121488	45	
121489	45	
121490	45	
121491	45	
121492	45	
121493	45	
121494	45	
121495	45	
121496	45	
121497	45	
121498	45	
121499	45	
121500	45	
121501	45	
121502	45	
121503	45	
121504	45	
121505	45	
121506	45	
121507	45	
121508	45	
121509	45	
121510	45	
121511	45	
121512	45	
121513	45	
121514	45	
121515	45	
121516	45	
121517	45	
121518	45	
121519	45	
121520	45	
121521	45	
121522	45	
121523	45	
121524	45	
121525	45	
121526	45	
121527	45	
121528	45	
121529	45	
121530	45	
121531	45	
121532	45	
121533	45	
121534	45	
121535	45	
121536	45	
121537	45	
121538	45	
121539	45	
121540	45	
121541	45	
121542	45	
121543	45	
121544	45	
121545	45	
121546	45	
121547	45	
121548	45	
121549	45	
121550	45	
121551	45	
121552	45	
121553	45	
121554	45	
121555	45	
121556	45	
121557	45	
121558	45	
121559	45	
121560	45	
121561	45	
121562	45	
121563	45	
121564	45	
121565	45	
121566	45	
121567	45	
121568	45	
121569	45	
121570	45	
121571	45	
121572	45	
121573	45	
121574	45	
121575	45	
121576	45	
121577	45	
121578	45	
121579	45	
121580	45	
121581	45	
121582	45	
121583	45	
121584	45	
121585	45	
121586	45	
121587	45	
121588	45	
121589	45	
121590	45	
121591	45	
121592	45	
121593	45	
121594	45	
121595	45	
121596	45	
121597	45	
121598	45	
121599	45	
121600	45	
121601	45	
121602	45	
121603	45	
121604	45	
121605	45	
121606	45	
121607	45	
121608	45	
121609	45	
121610	45	
121611	45	
121612	45	
121613	45	
121614	45	
121615	45	
121616	45	
121617	45	
121618	45	
121619	45	
121620	45	
121621	45	
121622	45	
121623	45	
121624	45	
121625	45	
121626	45	
121627	45	
121628	45	
121629	45	
121630	45	
121631	45	
121632	45	
121633	45	
121634	45	
121635	45	
121636	45	
121637	45	
121638	45	
121639	45	
121640	45	
121641	45	
121642	45	
121643	45	
121644	45	
121645	45	
121646	45	
121647	45	
121648	45	
121649	45	
121650	45	
121651	45	
121652	45	
121653	45	
121654	45	
121655	45	
121656	45	
121657	45	
121658	45	
121659	45	
121660	45	
121661	45	
121662	45	
121663	45	
121664	45	
121665	45	
121666	45	
121667	45	
121668	45	
121669	45	
121670	45	
121671	45	
121672	45	
121673	45	
121674	45	
121675	45	
121676	45	
121677	45	
121678	45	
121679	45	
121680	45	
121681	45	
121682	45	
121683	45	
121684	45	
