human,system
중학교 이후로 연락 한 번 하지 않던 동창 친구한테 결혼한다는 연락이 와서 어떻게 해야 할지 모르겠어.,다른 중학교 동창 친구분들은 어떻게 하신다고 하시나요?
의사는 누구나 다 노안이 온다고 하지만 걱정이 돼서 눈 건강에 대해 알아봤어.,눈 건강을 관리할 방법을 얘기해 주실 수 있나요?
하지만 아내와 나는 원래 아들보단 딸을 원했던 거라 좋은 쪽으로 생각하려고. 그리고 성별도 중요하지만 일단은 아기가 건강하게 잘 태어나줬으면 좋겠어.,본래 딸을 더 선호했었군요. 좋은 마음 가지시고 순산하시길 바랄게요.
처음엔 당황스러웠지만 절친과 가족이 된다니 기쁜 마음도 들었어. 친구가 나에 대해 좋게 이야기해 줘서 결혼 허락도 쉽게 받은 것 같아.,당황스러운 상황이었지만 친구 덕분에 상황을 좋게 잘 마무리 했군요. 결혼 후 좋은 가족이 되었으면 좋겠어요.
어린아이들도 아니고 다 큰 어른들인데 욕하면서 싸우는 건 아니잖아. 정말 직장생활 십 년 만에 처음 겪는 일이라 너무 황당하다.,직장생활 중 처음 듣는 욕설로 매우 언짢으신가 봐요. 기분이 좀 나아질 방법이 있을까요?
버스를 탔는데 어떤 사람이 갑자기 나보고 일어나라고 하는 거야. 당황해서 일어나긴 했는데 이런 일은 처음 겪어보네.,모르는 사람이 갑자기 그렇게 요구해서 당황스러우셨겠어요. 기분 푸시기 바라고 다음엔 그런 사람을 만나지 않길 바랄게요!
친한 친구가 급하게 돈을 빌려달라는데 여유 자금이 없어.,재정적으로 여유가 없는 상태군요.
친구에게서 갑자기 다시는 연락하지 말라는 문자를 받았어. 이런 통보는 또 처음이야.,친구의 일방적인 통보로 당황스러우시겠어요.
동료가 실수한 일을 나한테 얘기하시네!,본인 잘못이 아니라 당황하셨군요.
신고했지만 일이 해결되지 않았어. 그래도 이번만큼은 해결되었으면 좋겠어.,이번 일을 계기로 더 이상의 사기를 당하지 않았으면 좋겠어요.
하던 사업을 성공 시켜서 돈을 마련해야 해.,하시던 사업이 꼭 성공하셨으면 좋겠어요.
수리공을 불러 벽에 금을 메워주고 또 도움이 필요하면 언제든 전화하래.,참 다행이네요. 든든하시겠어요.
내 사수한테 상담 좀 해 달라고 해야겠어.,사수분과의 상담을 통해 문제가 잘 해결되길 바라요.
나는 아들 입장을 최대한 존중하려고 해. 아들과 얘기를 한번 해봐야겠어.,아들과의 대화를 통해 마음이 편안해지셨으면 좋겠어요.
다들 자기 업무가 바쁘다 보니 나의 업무까지 신경 써 주지는 못할 거야.,주변 분들과의 대화로 지금의 상황을 잘 헤쳐나가기를 바라요.
남자 친구뿐만이 아니라 엄마와도 대화를 해보려고.,사용자님의 엄마와도 대화해보기로 하셨군요.
너무 불안해. 아무래도 다른 곳이라도 지원해봐야겠어. ,불안감을 해소하기 위해 다른 곳에 지원하려고 하시는군요.
남편은 별로 도움이 안 되고. 친정엄마는 멀리 계셔.,아이 보는 것을 도와줄 주변인이 없어서 힘드시겠어요.
글쎄. 별로 생각해 본 적은 없는데 친구 말을 듣고 나니 그랬던 것 같기도 해.,친구한테 그런 말을 들어 당황하셨겠어요.
지금 결혼하지 못하는 이유를 설명하려고 해.,여자친구분에게 지금의 상황을 설명해서 이해시키려고 하시는군요.
그런 점에서 단짝 친구는 좋은 친구야.,동갑은 아니지만 단짝 친구를 좋은 친구라고 생각하시는군요.
그렇지. 난 개인적인 일을 공유하고 싶지 않아.,소개팅과 같은 개인적인 일을 회사에서 잘 나누지 않는 편이시군요.
관련 기관에 연락해보는 게 좋겠어.,정확한 연금액을 확인해 보려고 하시는군요.
안심은 되지만 기간이 많이 남아서 걱정되기도 해.,연금을 받을 수 있는 기간이 아직 멀어서 걱정되시는군요.
이번에 다 같이 모이는 날 말해야겠어.,이번 모임에서 아직 취업하지 못한 사실을 친척들에게 말하려고 하시는군요.
적절하게 대응한 거 같아.,질문에 잘 대답한 거 같아 안심되시겠어요.
그만두든지 참고 하든지 결정해야 할 거 같아.,선택이 많이 고민되시겠어요.
모르겠어. 차분히 얘기를 해봐야 할 거 같아.,결혼 후 아이를 가지는 문제에 대해 상의를 하려고 하시는군요.
일단 아들 생각을 들어 봐야겠지.,임신 문제에 대한 아드님의 의견을 들어보고 고민해 보실 생각이시군요.
괜찮다고 하더라고.,혹이 있어도 건강엔 지장이 없다고 하니 안심이 되시겠어요.
아직은 결혼을 하지 못하는 이유를 설명해야지.,여자친구에게 지금은 결혼을 할 수 없다고 말하려고 하시는군요.
팀장님께 건의를 해 봐야겠어.,코로나 때문에 회식을 미루자고 말씀 드릴 생각이시군요.
회사니까 일단은 업무적으로 대해야지.,사적인 감정을 드러내지 않으려고 하시는군요.
생각이 달라도 서로의 마음을 털어놓고 대화를 해야 하는데 그렇지 못하니까 부부간에 갈등만 커지는 것 같아.,부부간에 갈등만 커지는 것 같은 상황에 기분이 좋지 않으셨겠어요.
몸 관리를 좀 더 철저히 해야 할 거 같아.,건강을 위해 지금 보다 더 노력을 하려고 하시는군요.
간단하게 답해주고 저녁에 집에 가서 살며시 안아주었지. 딸이 눈물을 보이더라고.,이번 일이 두 분 사이를 아주 돈독하게 만든 것 같네요.
응 결혼이야기 나온 지 칠 개월 만에 애가 태어났어. 뻔히 들킬 거짓말을 왜 한 걸까? 당황스러웠는데 아닌 척한다고 힘들었어.,오늘 그 사람의 거짓말 때문에 당황스러우셨군요.
응. 내가 가고 싶은 회사에 합격한다는 보장이 없으니 일단은 다녀야 할까?,합격한 회사를 다녀야 할지 말아야 할지가 고민이 되시겠네요.
응. 내가 정말 좋아하는 친구라 이유를 알고 내가 잘못했으면 사과를 하는 게 맞는 거 같아.,좋은 생각이에요. 솔직하게 말하고 사과하셔서 일이 원만하게 풀리길 바랍니다.
그건 이야기 안 해봤는데 시기는 조절이 될까? 말해봐서 나쁠 건 없겠지.,말해보셔서 좋은 상황으로 잘 풀리시길 빕니다.
내일 여자친구랑 직접 만나서 다시 얘기해 보려고.,다시 대화해 보셔서 잘 풀리면 좋겠어요.
친구들이랑 얘기해보려고.,친구에게 털어놓으려 하시는군요.
그 남자를 소개해 준 주선자는 알지도 모르겠다. 일단 그 사람한테 연락해봐야겠어.,주선자에게 연락해볼 생각이시군요.
그리고 지금은 머리를 기르고 있어. 쉬고 있는 동안 머리 길러보고 싶은 거 하겠다는 거지.,바뀐 아들의 행동에 많이 당황스러우시겠어요.
지금 내가 병원 치료받을 형편이 못 되거든.,어떤 상황에 부닥쳐 계신지 여쭤봐도 괜찮을까요?
남편이 매우 화낸 거에 당황한 것도 있고 하니까 이따 저녁 먹으면서 다시 얘기해보려고.,저녁 시간 여유를 가지고 부부가 다시 대화하려 하시는군요.
응. 둘 다 친한 친구들인데 어떻게 처신해야 하지? 이런 일은 처음이라 너무 당황스러워.,두 친구를 어떻게 대해야 할지 아주 당황스러우시겠어요.
자신감이 생기도록 스스로 칭찬을 하기도 해.,자신에게 칭찬한다니 정말 좋은 방법이네요.
응. 거절했다가 기분 상할까 봐 아직 말 못 하고 있는데 그냥 한번 만나보고 올까 생각도 해.,소개팅 제안을 받아들여야겠단 생각도 드시는군요.
아이들과 제가 본인을 가장으로 인정 안 해준다고 섭섭하다고 하면서 무시하냐고 말하더라고.,그런 이야기를 하셨군요. 그 후 어떻게 대화를 나누셨나요?
업무의 성격이 많이 달라. 내가 싫어하는 회계 관련 업무도 많고.,갑작스러운 업무 변경에 싫어하는 업무까지 맡게 된다니 혼란스럽겠네요. 금방 익숙해지고 잘 해내시길 바랄게요.
학점을 높이기 위해 열심히 공부하고 있어. 미리 타 학과 전공 수업도 듣고 있어.,열심히 준비하시니 좋은 결과가 있을 것입니다.
나도 이런 반응까지 나올 줄 몰라서 아주 당황스러웠어. 게다가 제일 친한 선배의 아버지가 돌아가셨는데 말이야.,가족분들이 잘 이해해주셨으면 좋겠네요. 너무 속상해하지 마세요.
응 처음에는 너무 당황스러웠는데 지금은 화가 나. 다 밟아버리고 싶어.,지금 너무 화가 나 기분이 안 좋으시군요.
친구가 평소에 가지고 싶다고 한 신발을 사주려고.,친구가 가지고 싶다고 한 신발을 사줄 계획이시군요.
알고 보니 우리 딸이 말도 안 하고 자기가 먼저 그 옷을 입고 외출해 버렸잖아.,따님이 말도 없이 옷을 가져가서 많이 당혹스러우셨을 것 같아요.
아니. 친구가 사과는 했는데 화를 낼 때마다 정말 어떻게 해야 할지 모르겠네.,이 부분에 대해 친구에게 어떤 식으로 말할 생각이신가요?
생각지도 않던 상황이라 당황스러웠어.,당황스러운 상황에 많이 놀라셨겠군요.
반갑기도 하지만 당황스러운 마음이 컸어.,뜻밖에 만남으로 많이 당황스럽겠어요. 
나는 괜찮았는데 내가 별로였나 봐.,마음에 들었던 상대와 좋은 인연을 못 이뤄 속상하시군요.
갑자기 연락 와서 결혼식 초대하는 건 너무 당황스럽네.,어떻게 하실 계획인가요?
화나고 억울해서 고용노동청에 민원을 넣을까 하다가도 괜히 나중에 다른 기업에 취업할 때 불이익 있을까 봐 조심스럽네.,채용 취소에 관해 쉽게 문제 제기도 못 하게 되어서 심란하시군요.
당장 식습관과 운동을 해서 수치를 낮추어야 한다고 하더라고.,앞으로 어떤 식단과 운동의 계획을 가지고 계신가요?
집에 머무르면서 늘 아이 옆을 지켜주는 엄마가 좋은 엄마라고 생각해.,육아보다 일을 우선시하는 본인의 마음이 좋은 엄마로서의 기준과 멀어서 갈등하시는군요.
회사 출퇴근 기록표를 보여주면 아내가 믿을 것 같아.,출퇴근 기록표로 아내로부터 믿음을 회복시키려고 하시는군요.
어쩔 수 없지. 새로운 기회를 잡을 수 있도록 다시 노력하는 수밖에.,마음을 잘 추스리고 다시 새로운 기회를 잡고자 노력하기로 결정하셨군요. 좋은 기회를 잡을 수 있길 바랄게요.
뾰족한 수가 없는 것 같아. 일을 잘해서 다시 이쁨받는 수밖에 없어.,일을 잘하는 것 외에는 마땅한 해결책이 떠오르지 않아서 답답한 상황이네요.
고객님이 나중에 오해해서 그랬다고 사과하시더라.,나중에라도 오해가 풀려서 다행이에요. 
연체가 없어서 좋았을 거로 생각했는데 담보 대출과 급하게 받은 현금서비스 기록이 반영돼서 낮게 나왔어.,예상하셨던 신용등급과 달라서 많이 당황하셨겠어요.
커피 마시러 회사에 오냐면서 웃으면서 말씀하시는데 당황스럽더라고. 한 번은 커피 심부름이었는데.,오해를 받으신 것 같아서 당황스러우셨겠어요. 이사님의 오해가 풀리셨으면 좋겠어요.
대화는 잘 통하는데 노는 성향이 달라서 어떻게 해야 할지 모르겠어.,성향이 달라서 어려움을 겪고 계시군요.
아직 삼십 대야. 아직 할 일도 누리고 싶은 것도 얼마나 많은데.,많이 누리고 즐기시는 모습 보기 좋네요.
퇴직한 본인이 더 상심이 크긴 하겠지만 나도 마음의 준비가 전혀 안 돼 있어서 너무 당황스러워.,남편이 퇴직하셨으니 노후준비도 걱정되고 이래저래 많이 걱정되실 듯해요. 힘내세요.
관리하고 있긴 한데 어떻게 될지 모르잖아? ,앞으로의 일은 모르겠지만 열심히 노력한 만큼 좋은 결과가 있기를 바랄게요.
둘째를 계획 중인데 그때는 차분히 대응할 수?있을 거?같아.,둘째는 당황하지 않고 출산하실 수?있을 거예요.
내가 생각할 수도 없는 가격이라 그냥 포기하고 나왔어.,당황스러울 정도로 비싼 가격이었나 보네요. 마음에 들었는데 못 사셔서 속상하시겠어요.
응. 난 그 사람이랑 업무 외에는 엮일 일이 하나도 없었는데 왜 그런 소문이 난 건지 이해가 안 가.,주변 사람들의 오해에 난감하셨겠어요.
응. 출근했더니 아무도 없어서 당황했어.,일요일에 출근하셔서 많이 당황하셨겠어요.
응. 상처받을까 봐.,어떻게 말해야 할지 고민되시겠네요.
말해야 하는데 상처받을까 봐 못 말하겠어.,이야기가 잘 풀려서 일이 원만하게 해결됐으면 좋겠네요.
아이를 어떻게 할지 남자친구와 정하고 낳는다면 필요한 준비를 해야겠어.,그렇게 하면 분명 괜찮으실 거라 생각해요.
자기들이 실수한 거니까 해주겠지.,문제가 원하시는 방향으로 풀리기를 바라요.
그래서 다음부터는 여유를 두고 출근하려고.,출근 시간에 여유를 두고 출근하실 계획이시군요.
연봉이 높은 회사로 이직 준비할 거야.,이직 준비를 하실 계획이시군요.
그래도 중간에 파일을 저장해놔서 다행이었어.,중간에 파일을 저장해놓으셨군요.
그래서 친구에게 다음부턴 그러지 말라고 말할 거야.,친구에게 다음부턴 허락을 구하라고 말할 생각이시군요.
맞아. 정말 힘든 순간이었지.,힘든 순간을 잘 넘기셨군요.
상처받지 않게 잘 거절해야겠다.,상처받지 않게 잘 거절해주세요.
다른 사람들한테 인스타그램으로 내가 노안인지 물어봐야겠어.,다른 사람의 의견을 들어보려고 하시는군요.
당황해서 어떤 말을 했는지도 몰라. ,입사한 지 얼마 안 되다 보니 고립된 감정이 드시겠어요.
다음부터는 이런 실수 안 하겠지? 너무 창피해.,가족끼리 사는데 그럴 이유가 있나요?
맞아. 그냥 솔직하게 친구한테 얘기해야겠어.,잘 이겨내실 수 있었으면 좋겠어요.
큰일이야 당황스럽네.,정말 큰일이군요.
일단 보고서를 만족스럽게 작성하고 선배 도움을 좀 받아야겠어. 지도 부탁드리려고 해.,좋은 생각이시네요. 경험 있는 선배분 도움받으셔서 준비 열심히 하시면 좋은 결과 있으실 거예요. 힘내세요.
너무 사소한 실수라 당황했어.,그럴 수 있어요. 힘내세요.
잔소리하지 말고 차분히 대화로 풀어봐야지.,두 분 마음이 풀렸으면 좋겠어요.
그래도 경력이 있으니깐 직장은 구해질 거야 걱정 안 해.,경력이 있어서 구해질 거예요. 걱정하지 마세요.
응 친했지. 졸업 후 연락이 잘 안 됐었어.,다시 만나게 된다니 큰 인연인가 봐요.
많이 놀라고 당황스러운 일이었어.,정말 당황스러우셨겠네요. 잘 해결되길 바라요.
돈 받을 때까지 불안했어.,친한 친구 부탁이면 거절하기가 힘드시겠군요.
폐경기에 접어든 거 같다는데 좀 빠른 거 같아서 당황스러워.,갑작스러운 신체 변화에 당황스러우시겠네요.
은퇴 후 집도 장만하려 했는데 보류해야 할 거 같아.,문제가 잘 해결되시길 바랄게요.
일은 할 만한데. 그럼 미리 사전에 고지해야지.,매우 당황스러우셨겠네요. 
맞아. 남자 친구 말을 듣고 당황스러워서 얼굴이 빨개지더라고. 결국 다투고 말았지.,얼굴이 빨개질 정도로 당황스러웠군요. 결국 다투게 되었다니 속상할 것 같아요. 
광고 쪽에 관심이 있어.,광고 분야에 관심이 있으시군요. 
아니. 다행히도 초기라서 금방 발견하고 치료 받으면 된다고 했는데 그래도 처음 겪는 일이라 당황스러웠지.,많이 놀라셨겠어요. 치료 잘 받으시고 완쾌하시길 응원할게요.
응. 예전에 같이 동아리 활동했던 친구들에게 연락했는데 그 친구들에게도 연락했다더라고. 다 거절했대.,다른 친구분들도 모두 거절하셨군요.
머리에 뭐가 있다고 해서 그런지 계속 아픈 것 같아. 잘 모르겠어.,부디 더 아픈 곳 없이 완쾌되셨으면 좋겠어요.
내가 생각한 건 빅데이터 분석인데 신입이어서 그런지 분석보다는 하루 종일 단순하게 검색해서 정보 찾는 게 다야.,원하는 직무는 빅데이터 분석인데 단순한 업무인가 보군요.
속에서 부글부글 끓어오르는데 그렇다고 같이 화낼 수는 없기에 일단 다 받아 줬어.,친구의 화를 끝까지 받아 주셨군요.
여자 친구 앞에서는 너무 당황해서 그냥 얼버무리고 말았어. 아무래도 한번 얘기를 해 봐야겠지?,대화를 다시 해 보려고 하시군요.
그러고는 갑자기 전화를 끊어서 이야기도 못 나눠봤어. 다시 전화해봐야겠어.,말도 못 해보고 전화가 끊겼군요.
이런 적이 처음이야. 그래서 놀랐어.,그래서 많이 놀라셨군요. 병원 가셔서 진료 잘 받으시길 바라요.
좋은 생각만 하려고 노력해. 그래도 분이 풀리지 않아.,분이 풀리지 않으시군요. 기분 전환할 만한 새로운 일이 있을까요?
단기 알바라도 찾을까.,딱 맞는 일자리를 찾기를 바랄게요.
처음부터 다시 배워야 할 것 같아.,새로 시작하는 업무에 잘 적응하기를 바라요.
지금은 모두 일하고 있을 시간이라 전화를 받을지 모르겠어.,도움을 받을 수 있는 사람이 있으면 좋겠네요.
응 진짜 당황스럽다.,그러니까요. 황당한 경우네요.
내 말이. 그래서 버스 안에서 얼굴이 화끈거려 죽는 줄 알았어.,많이 난처하셨겠네요.
점심을 빨리 먹고 들어와서 얼른 준비해야겠어.,그것도 좋은 방법인 것 같아요.
맞아 그런데 그 사람이 뒤돌아서 날 한심하게 보는데 나도 그만 더듬고 말도 못 했지 뭐야.,분명히 도움을 주려는 의도였는데 당황하셨을 만해요.
막 더듬거리면서 생각나는 대로 말해서 제대로 기억이 안 나. 망했어.,면접이 많이 힘들었겠어요.
아니 당시엔 너무 당황스러워서 아무 말도 못 했지 뭐야.,많이 당황스러우셨나 봐요. 
그래도 옆 사람이 대답하는 동안 잘 생각해 내서 실수 없이 대답은 한 것 같아.,무사히 넘어가셨다니 다행이네요.
응. 뭐가 어떻게 된 건지 자세히 좀 알려주지 이러고 또 아무 연락이 없어.,자세한 안내가 없어 지금 상황이 더 당황스러우시겠군요.
나 이런 일이 처음이라 어떻게 대응해야할지 모르겠어.,처음 겪는 일이라 많이 당황스러우시군요.
어. 아니 이렇게 사람 말 무시하고 줄 거면 왜 물어본 거야.,갑작스럽게 업무를 맡게 되어 많이 당황스러우시겠어요.
아무래도 공부하는 요령이 틀려서 그런 것 같아. 다른 효과적인 방법을 찾아봐야겠어.,효과적인 방법을 꼭 발견해내면 좋겠어요.
친구한테 왜 그랬는지 얘기를 하자고 말해야겠어.,친구와의 대화로 일이 잘 해결되길 바라요.
아빠께 무슨 일이 있는지 엄마랑 대화 조금 해봐야겠어.,엄마와의 대화를 통해 궁금증이 풀리면 좋겠어요.
선생님께 내가 뭐 잘못했거나 하실 말씀이라도 있는지 다음에 여쭤봐야겠어.,선생님께 여쭤봐서 잘 해결되면 좋겠어요.
선생님께 다음에는 정신 똑바로 차리고 책 꼭 가져오겠다고 말씀 드려야지.,다음부터는 책을 잘 챙겨오길 바라요.
당분간 조심해서 선생님 눈에 띄지 않으면 나아질 것 같아.,조심해서 상황이 나아지길 바라요.
지금이라도 내 장래에 대해 진지하게 생각하고 하고 싶은 일을 찾아야겠어.,하고 싶은 일을 찾는 일이 잘 되길 바라요.
잔소리는 조금 듣겠지만 엄마한테 가져다 달라고 해야겠어.,엄마께 부탁하는 일이 잘 됐으면 좋겠어요.
남은 시간만이라도 벼락치기로 요점만 외워서 시험 봐야겠어.,남은 시간을 잘 활용해 좋은 결과를 얻길 바라요.
친구들 만나서 욕이나 실컷 해주고 기분 전환이나 해야겠어.,친구들을 만나서 기분이 풀리면 좋겠어요.
이미 결정된 일이라니까 새로운 학교에 잘 적응할 방법을 찾아봐야지.,새로 전학 가는 학교에 잘 적응하게 되면 좋겠어요.
배신한 친구와 대화를 통해 왜 배신했는지를 아는 게 좋을 거 같아.,배신한 친구와 대화로 풀어나가는 것도 좋은 방법인 것 같아요.
내가 진실하다는 것을 입증해야할 거 같아.,진실하다는 것을 입증하는 것이 가장 좋은 방법인 것 같군요.
왜 나한테 그랬는지 한번 찾아봐서 따져야겠어.,왜 그랬는지 원인 파악하는 것도 나쁘지 않은 방법 같군요.
왜 그런 일을 꾸몄고 왜 미워하는지를 물어봐야 할 거 같아.,왜 그랬는지 물어보는 것도 좋은 방법인거 같네요.
나 때문이 아니라는 걸 그 친구에게 밝혀야 할 것 같아.,직접 밝혀서 상황을 해결하는 것도 좋은 방법인 거 같네요.
일단 그 친구에게 사과를 하고 왜 찼는지 물어봐야 할 것 같아.,먼저 친구에게 사과하고 이유를 물어보실 생각이군요.
왜 그랬는지 이유를 물어보고 대화를 해보는 게 좋을 거 같아.,이유를 물어서 원인을 파악하는 것 또한 좋은 방법인 것 같네요.
친구에게 그 상황을 물어보고 왜 폭행을 했는지 알려 달라 하는 게 좋을 것 같아.,친구에게 직접 상황 설명을 듣고 왜 그랬는지 이유를 밝히는 것도 좋은 방법인 것 같네요.
내가 잘못한 거를 물어보고 정말 내가 잘못했다면 사과를 하고 그 애한테도 사과를 받아야겠어.,나의 잘못을 먼저 물어보시려 하는군요.
그 친구에게 얘기를 들어봐서 왜 맞았는지를 알아야 할 것 같아.,친구에게 이유를 설명해달라고 해서 상황을 파악하는 것도 좋은 방법인 것 같네요.
왜 그 말 때문에 나를 따돌림 시키는지 물어보고 내가 한말에 책임져야 할 것 같아.,그렇게 하는 것도 좋은 방법 같네요. 상황이 나아지길 바라요.
많이 당황스러웠지만 처음 뵙는 거라 공손히 인사 드렸어.,인사도 드리고 잘 대처했다니 정말 다행이에요.
잘 모르겠어. 신랑과 의논을 해봐야겠어.,신랑과 잘 의논해서 상황이 나아지길 바라요.
한번 배신한 사람은 또 그럴 테니 미련 없이 털고 새 출발해야겠어.,새 출발하겠다는 결정이 잘 되길 바라요.
진심으로 사과를 해야겠어.,친구와 대화가 잘 풀리길 바랄게요.
아내의 기분이 나아질 수 있도록 곁에서 도와줄 거야.,아내의 곁에서 도와주려고 하시는군요.
아이가 불편해할 만한 신체적 접촉은 줄여야겠어.,불편한 신체 접촉을 줄이려고 하시는군요.
다음부턴 중요한 것들은 내가 직접 챙기도록 해야겠어.,앞으론 중요한 것을 직접 챙기려 하시는군요.
아내 곁에서 간병을 도와주고 건강관리에 신경써줘야겠어.,아내분의 건강 관리를 더 신경 쓰려 하시는군요.
아들과 솔직하게 대화하며 의지할 수 있도록 믿음을 줄 거야.,아들과 대화를 통해 더욱 믿음을 주길 바라요.
중요한 일정이 있는 날은 휴대폰으로 알람을 맞추도록 해야겠어.,다음에는 약속에 늦는 일이 없길 바라요.
부부관계를 해결해 주는 전문 상담사 분을 찾아 상담해야겠어.,전문가의 조언이 많은 도움이 되길 바라요.
아이에게 책임감을 실어주고 잘못한 것에 대해 지적해야겠어.,아이의 잘못에 관해서 대화하려고 하시는군요.
아이에게 주위를 잘 살피고 조심하라고 해야겠어.,아이에게 조심하라고 말하려고 하시는군요.
아내를 위해서 좋은 피부제품을 선물하고 집안일도 도와줄 거야.,아내분께 선물도 주고 집안일도 도와주려고 하시는군요.
내가 최근에 사용했던 장소들을 한번 돌아 봐야겠어.,공책을 찾았으면 좋겠어요.
역시 나는 주목 받는 게 너무 싫어. 선생님께 제대로 내 의사를 밝혀야겠어.,선생님과 대화로 문제가 잘 해결되면 좋겠어요.
그래도 역시 조금이라도 공부하는 것이 좋은 방법일 것 같아.,이번 쪽지시험 전에 조금이라도 공부하셔서 좋은 결과 있길 바랄게요.
보통은 무시했는데 사이가 안 좋아졌었지. 이번에는 살갑게 대해봐야겠어.,이번에는 동생과 사이가 나아졌으면 좋겠네요.
배가 아프다고 해야겠어. 어릴 때부터 자주 배가 아팠거든.,사용자님의 방법으로 문제가 잘 해결되기를 바라요.
아빠한테 이번 시험이 어려웠으니 오 점을 기준으로 하자고 말씀드려 봐야겠어.,아버님과 대화 잘 나누셔서 좋은 결과 있기를 바라요.
옆집 언니한테 물어봐야겠어. 그 언니가 오빠랑 같은 반이거든.,오빠의 거짓말이 밝혀지기를 바라요.
엄마하고 진지하게 대화를 나누어야겠어.,어머님과의 대화로 문제가 잘 해결됐으면 좋겠어요.
항상 긍정적인 생각을 하기 위해 노력하고 지금처럼 건강관리를 놓지 않을 생각이야.,앞으로도 쭉 건강한 모습을 유지하기를 바랄게요.
자식들에게 연락해서 무슨 사정이 있는 건지 알아봐야겠어.,자식들과 연락이 잘 되어서 지금의 상황을 잘 극복하기 바라요.
아이와 즐거운 추억을 만들면 기분이 좀 풀릴 것 같아.,아이와 함께 추억을 쌓아서 이 기분에서 벗어나길 바라요.
무인계산대가 없는 다른 음식점에 가서 손자들 먹을 음식을 사주어야겠어.,다른 음식점에 가서 지금의 상황을 잘 극복하기 바라요.
다시 생각해보니 도박은 좋지 않은 것 같아. 착실하게 자금을 더욱 모아야겠어.,자금을 더 모아서 아늑한 노후를 보냈으면 좋겠어요.
의사가 사과도 없이 말하길래 따끔하게 혼내주고 다시는 여기 안 온다고 하고 나왔어.,사과 없는 의사의 행동에 그 병원에 다시 가고 싶지 않으시겠어요.
그래도 나를 생각해서 산 거니까 일단은 차고 다니려고. 아내한테는 다음엔 사지 말라고 말하고.,아내분과 대화가 잘 되었으면 좋겠어요.
찬 성질에 좋은 음식들을 찾아봐야지. 이 나이에 건강만큼 중요한 게 어딨겠니.,바라시는 만큼 건강에 좋은 음식들로 관리를 잘하셔서 오랫동안 건강하셨으면 좋겠어요.
친구 병문안부터 다녀와야겠어.,병문안을 가보시려 하시는군요.
대출해서 조금이라도 도와줘야지 어쩌겠어. 자식 이기는 부모 없잖아.,화는 나지만 그래도 자식이니까 어쩔 수 없이 도와주려고 하시군요.
은퇴는 이미 엎질러진 물이니 퇴직금으로 뭘 할지 진지하게 대화해 봐야겠어.,남편과 진지하게 대화해서 퇴직금을 잘 사용할 수 있는 방법을 찾길 바라요.
수소문해서라도 꼭 찾아내겠어.,그 사람을 꼭 찾아서 돈을 받기를 바라요.
다닐 병원은 잘 다녀야겠지만. 그 시간대는 피해서 가야겠어.,아는 분과 병원에서 다시 마주치는 불상사가 없어지길 바랄게요.
앞으로 더 잘 지켜보고 해야 한다네. 그래도 미리 알아서 다행이야.,미리 발견하신 만큼 앞으로 관리를 더 잘하셨으면 좋겠어요.
약을 먹기 시작한다고는 하는데 잘 모르겠구먼.,약을 먹고 좀 나아지셨으면 좋겠네요.
오늘 예약을 잡았어. 다음 주에 오라네.,다음 주 진료가 잘 되었으면 좋겠네요.
근처 편의점이라도 가봐야지. 안 되겠어.,부디 근처 편의점에 재고가 있었으면 좋겠어요.
아무래도 떠들고 다닌 건 나니까. 앞으로는 입조심 좀 해야겠어.,앞으로는 곤란한 상황이 없길 바라요.
챙길 나이가 되긴 했지. 기왕 하는 김에 나도 하면 좋긴 하겠지만.,남편분과 함께 자기관리를 하면서 두 분 다 건강해지시길 바라요.
기죽지 말고 다른 청년에게 말이라도 걸어볼 걸 그랬어. 다리가 후들거려서 원.,다음에는 마음상하지 마시고 다른 사람에게도 이야기하시면 좋을 것 같아요.
분란을 일으키기 싫다는 생각을 했어. 그래도 다음에는 한 번 말을 해야겠어.,다음에는 소란없이 하고싶은 말을 하실 수 있길 바랄게요.
마음이 좋지 않아. 앞으로 더 자주 찾아뵙고 도와드려야겠어.,더 자주 찾아뵈어 마음이 한 결 편해지길 바라요.
병 생기기 전엔 자주 갔으니까 나름 생각한 건지도 모르지. 얘기해봐야겠다.,가족 분과의 오해가 잘 풀렸으면 좋겠어요.
먹는 거 마시는 거 하나하나 다 신경을 써야 하니까 힘들 수밖에. 그래도 다들 신경을 써줘.,신경을 써 준 만큼 비만이 더 나아졌으면 좋겠어요.
치료에 집중하고 후에도 자가 격리하며 조심하는 게 좋겠지.,치료받고 조심해서 잘 해결되었으면 좋겠네요.
의사가 하라는 대로 하면서 내 나름의 몸 관리에 더 신경 쓰려고 해.,잘 관리하셔서 해결이 되었으면 좋겠어요.
일단 잘 합의하고 데려와야지.,잘 합의해서 데려오실 생각이시군요.
앞으로 남편의 행동을  지켜봐야 할 것 같아. 이번 한 번으로 판단하기엔 아직 이른 거 같거든.,좀 더 지켜본 후 판단하려 하시는군요.
마지막으로 한번만 더 얘기해 주고 그 다음에는 결재 안 해 줘야겠어.,앞으로는 문제가 잘 해결되면 좋겠어요.
아내랑 식사하면서 그 직원 욕 좀 실컷 해야겠어.,아내와의 대화로 기분이 나아졌으면 좋겠어요.
그렇겠지. 내일 아침에 팀원한테 다음에는 그러면 안 된다고 조언해 줘야겠어.,조언해 주면 팀원도 다음에는 그러지 않을 거예요.
