human,system
지금만 같으면 나는 은퇴할 날이 아직도 한참 남은 것 같아.,지금만 같이 계속 일하실 수 있기를 바라요.
그렇지. 그렇게 보람을 느끼니까 더 열심히 일할 동기 부여도 되고 말이야.,회사에서 인정받는 것이 더 열심히 일하는 계기도 되는군요.
내 능력은 아주 뛰어나지.,뛰어난 능력으로 일을 잘 해결하시길 바라요.
우리 가게의 평판과 만족도를 높이고 싶어서 부족한 점은 피드백도 받고 직원회의를 해서 늘 개선하고 있지.,부족한 점을 고쳐나가는 꾸준한 노력이 사업 성공의 비결이었군요.
응. 반응이 아주 좋아서 다음 번에 또 해 가려고 해.,맛있게 먹어주는 사람들을 위해 또 한 번 베풀고자 하시는군요.
응. 박수 받고 칭찬 받는 건 언제나 으쓱하면서 기분이 좋잖아.,으쓱한 기분이 들어 좋으셨군요.
물론이지. 나도 동네 조기축구에서 주전으로 활약하고 있는걸.,조기축구에서 주전으로 활약하고 계시는군요.
앞으로도 이렇게 젊고 건강하게 살아갈 거야.,앞으로도 젊고 건강하게 살아가려고 하시는군요.
화가 나더라도 상대방의 입장을 한 번 더 생각하고 차분하게 대화하려고 노력해.,상대의 입장을 고려하고 차분한 마음을 유지하는 태도가 그 비결이군요.
너무 남들 앞에서 자랑하는 게 아닌지 자제하려고도 하지.,남들 앞에서의 자랑은 자제하려고도 하시는군요.
아이들의 말을 항상 귀 기울여 들어주지.,아이들의 말에 귀 기울여주는 대화법이 비결인 셈이군요.
뿌듯하고 자랑스러울 것 같아.,교사가 된 따님의 모습이 뿌듯하고 자랑스러우시겠군요.
나는 되도록 잠을 많이 자려고 해. 운동도 자주 하지.,충분한 수면과 운동이 튼튼한 체력의 비결이었군요.
아내에게 감사한 마음을 담아 좋은 선물을 사 주려고 해.,아내에게 감사한 마음을 전하려고 하시네요.
정직하고 현명한 아내를 두었기 때문에 그렇게 생각해.,두 분의 신뢰가 두터우시군요.
딸이 생기면 좋을 것 같아서 적금 상품에도 가입했어.,딸이 생길 것이라고 확신하고 계시는 것 같아요.
나는 아이들에게 칭찬을 해 주고 선물을 하는 데 자신 있어.,본인의 방식에 확신이 있군요.
응. 다음에는 밤새우기보단 미리 꾸준히 공부해야지.,꾸준히 열심히 공부하셔서 좋은 결과가 있기를 바랄게요.
아는 동생한테도 영어를 가르쳐줘야겠어. 그럼 내 공부도 되고 좋겠어.,동생에게도 영어를 가르쳐주려고 하시는군요.
콩쿠르도 나가보고 음악도 많이 들으려고. 그럼 음악성도 좋아지겠지.,더 많은 음악을 듣고 콩쿠르에 나가보려 하시는군요.
좋은 결과가 있었으면 좋겠다.,좋은 결과를 기다리시는군요.
나와 내 아내는 서로 싸우더라도 꼭 그날을 넘기지는 않고 화해하지.,싸우고 바로 화해하시는군요.
응. 취업이 될 거 같아.,긍정적인 결과를 기다릴 수 있어서 뿌듯하시겠어요.
승진하기 위해 노력을 많이 했거든.,노력한 만큼 긍정적인 결과가 기대되어 행복하시겠어요.
하고 싶은 일을 하게 되어서 너무 좋아.,원하는 직장에 취직해서 정말 행복하시겠어요.
인맥이 넓어서 두려움이 없어.,넓은 인맥으로 어떤 일이든 잘 해결할 수 있으시군요.
저축 금액을 더 높여야 할 거 같아. 그래야 은퇴 후에 걱정을 덜 할 거 같아.,잘 생각하셨네요. 재정적으로 문제없는 수준으로 늘리시면 보다 안전한 노후 준비가 될 것 같네요.
응. 나랑 대화가 잘 통하고 취미도 비슷해서 사귀게 되면 즐거울 것 같아.,정말 잘된 일이네요. 앞으로도 행복하시길 바라요.
내일 전화번호 교환하게.,번호 교환은 친하게 지내기 좋은 방법이죠.
응. 이삼 년 안에 결혼할 준비가 될 거 같아.,이삼 년 안에 결혼할 계획이시군요. 결혼 준비에는 무엇이 필요할까요?
꼭 목표를 이룰 거야.,열심히 공부하셔서 만족스러운 결과를 얻길 바라요.
감동적인 청혼이라면 분명 그녀도 나와 결혼하고 싶어 할 거야.,좋은 결과 있길 응원합니다.
응. 자주 느껴. 그래서 고백하려고!,자신감 넘치시는 모습이 보기 좋습니다.
그래서 이제 결혼식장을 알아보려고 해.,결혼 승낙받으신 거 진심으로 축하드려요.
서로 인생의 필요한 인맥들을 쌓으면 좋잖아. 사람들 모이게 하는 데는 자신 있거든.,모임 추진 성공을 기원합니다.
맞아. 다음에도 모임을 주최하면 좋을 것 같아.,다음번에도 모임을 주최하실 거군요.
일 등은 이번에 이사하면 독방을 갖기로 했어. 꼭 일등 해서 내방을 갖고 싶어.,기대하신 좋은 결과가 나오길 응원해요.
맞아! 나는 사람들을 만나서 대화를 나누는 게 즐거워. 새로운 친구를 사귀는 것도 좋고.,다른 사람을 만나는 것에 두려움이 없는 모습이 멋지시네요!
그렇지. 자기가 좋은 사람이라고 착각하고 있어. 오히려 아주 무례한 사람인데 본인만 그걸 몰라.,섣부른 착각 때문에 현실 직시를 제대로 못 하고 있다고 생각하시는군요.
맞아. 친구들한테 연락해서 오늘 만나자고 해야겠어.,오늘 즐거운 하루 보내시길 바랄게요.
일단 수익이 나면 집 대출금을 상환하거나 연금에 가입하려고 해.,좋은 결과 있으시길 바랍니다.
지금부터 더 바쁠 것 같아. 그동안 해보지 못했던 많은 일을 하면서 여생을 보내고 싶어.,열심히 일한 만큼 잘 누리는 것도 중요한 것 같아요.
한번 잃은 건강은 되찾기가 힘들잖아. 평소에 관리하는 게 중요하다고 생각해.,건강을 위해 평소에 관리를 열심히 하실 생각이군요.
그리고 나는 전혀 아프지 않아. 이건 건강하다는 증거지.,평소에도 허리가 아프지 않았기 때문에 허리가 건강하다고 자신하고 계시는군요.
연금 덕분에 노후가 든든해서 너무 좋다.,노후에 대한 부담이 없어서 기쁘실 것 같아요.
응. 앞으로도 제안서를 철저하게 분석해서 꼭 선정되도록 할 거야.,프로젝트 선정에 자신하고 계시는군요.
입사 후 삼 년 뒤에 대리가 될 계획이야. 나라면 충분히 할 수 있어.,자신 있는 모습으로 계획대로 되길 바랄게요.
여행 다니며 살고 싶어.,노후에 걱정 없이 남편과 여행 다니며 사실 수 있겠어요.
그날은 내가 제일 이쁜 신부가 될 거야,결혼식에서 가장 이쁜 사람은 사용자님이 되겠군요.
성별 상관없이 정말 사랑받는 아이로 키우려고 해.,자식에 대한 사랑이 가득하시군요. 부인에게 어떤 것을 해주고 싶으신가요?
나를 가장 아껴주고 믿어주는 사람이지. 난 그런 사람과 결혼할 거야.,나를 소중히 대해주는 사람이 좋은 사람이군요.
다음 과목도 잘 볼 수 있을 것 같아.,이번 수학 성적으로 다른 시험에도 자신감이 생기셨군요.
출퇴근을 할 때 차를 사지 않고 계속 대중교통을 이용했어. 가끔 자전거를 이용하기도 했지,차 대신 대중교통과 자전거가 돈을 모으는 데 큰 도움을 주었군요!
우리는 어렸을 때부터 알았고 항상 서로 믿었거든.,어렸을 때부터 항상 신뢰했던 탓에 이번에도 우정에 문제가 없을 거라고 확신하고 계시는군요.
열의 넘치는 태도가 제일 중요하다고 생각하거든.,열정을 펼칠 업무가 생긴 거네요.
이벤트 관련된 일을 하면 좋을 것 같아.,이벤트 관련 일과 잘 맞아 보이시네요.
자기소개서 기반 면접인데 영어로 한대. 난 영어도 자신이 있어. 정말 이 회사 합격할 것 같아.,회사에 합격할 자신이 있으시다니 정말 멋있으세요. 큰 노력 끝에 생긴 근거 있는 자신감이란 생각이 드네요.
이 사람도 나한테 그런 마음을 느끼고 있는 것 같아서 기분이 좋아.,서로 좋은 마음을 가져 기분이 좋으시군요.
그녀가 제일 좋아하는 장소에서 그녀가 갖고 싶어 하던 선물을 주며 고백할 생각이야.,그렇군요. 그녀가 원하는 것을 주면서 프러포즈를 할 생각이시군요.
그래도 내 또래에 비하면 많이 버는 수준이라 만족하고 있어.,그렇군요. 만족하고 계시는군요.
나야 노래도 잘하고 얼굴도 잘생겼으니까. 어려서부터 길거리 캐스팅도 많이 당했어.,그렇다면 아이돌 가수로 성공하기는 식은 죽 먹기겠어요.
분위기 있고 조용한 레스토랑을 예약했어. 저녁을 먹다 이야기를 꺼낼 거야.,바라시는 대로 잘 되었으면 좋겠어요.
나처럼 활기찬 친구였으면 좋겠어. 공감을 잘해줄 수 있는 친구도 좋아.,분명 그런 친구를 만나실 수 있을 거예요.
내가 많은 준비를 했으니까 분명 일이 잘될 거야.,네. 일이 잘되길 바랄게요.
고마워. 앞으로도 더 열심히 살아가며 더 멋있는 스펙을 쌓을 거야.,항상 응원하겠습니다.
일단 싸우면 안 돼.,열심히 준비하신 대로 좋은 남편이 되시길 바라요.
응. 당일날 긴장만 안 하면 좋은 결과 있을 것 같아.,좋은 결과가 있었으면 좋겠어요. 응원할게요.
이제 이 사람과 가정을 꾸릴 생각을 하니 내 인생이 너무 행복할 것 같아.,그 마음 변치 않고 행복한 삶을 살길 바랄게요.
합격하면 뭐 할지 생각해야지.,합격 후의 계획을 생각 중이시군요.
응. 미래의 좋은 남편이 되도록 노력해야지.,좋은 남편이 되도록 노력하실 거군요.
이대로 열심히 공부해서 꼭 의사가 될 거야.,의사가 되기 위해 공부를 열심히 할 생각이군요.
응. 지금 아빠한테 한번 전화해봐야겠다.,부모님과 연락을 통해 흥분된 마음을 가라앉히고자 하시는군요.
실제로 한 친구가 먼저 말 걸어줘서 고맙다고 하더라고.,친구에게 먼저 다가가 말을 걸고 친해지는 게 사용자님의 엄청난 장점이군요.
좋은 결과가 있으면 좋겠네.,저도 좋은 결과가 있기를 바라요.
난 연애에 대해선 자신 있어.,연애에 대해 자신 있는 모습 멋지세요.
응. 얼른 친구 생일이 돼서 선물을 전달해주고 싶어.,친구 생일에 선물을 전달하려고 하시는군요.
어렸을 때부터 사람 보는 눈을 키우려고 노력했거든.,사람 보는 눈을 키우다 보니 자상한 남자를 고를 수 있다는 자신감이 생기셨군요!
지갑을 생각하고 있어!,남자친구가 주변 여자 관리를 잘 못해서 화가 많이 나시겠어요.
맞아. 너무 신나고 기뻐.,친구랑 싸워서 화가 나셨군요. 어떻게 해결하고 싶으세요?
잘했다고 칭찬을 하면 앞으로 더 잘할 거야.,칭찬하면 더 좋아서 잘 할 거예요.
지금 생각 중이야. 정신건강을 위해 취미활동도 겸해서 댄스를 배울까 해.,좋은 생각이시네요.
내 업무가 자신이 있는 만큼 정부 지원 과제에 도전해 봐야지.,그 도전 응원할게요.
그렇지 취업이 당장 어렵더라도 단기 아르바이트라도 할 수 있을걸.,은퇴 후 걱정이 없으셔서 다행이에요.
응. 나의 성격과 맞는 것 같아.,즐겁게 일하는 모습이 보기 좋아요.
단골손님을 대상으로 마케팅도 해보려고. 친구 소개 이벤트도 하고.,와! 잘 됐으면 좋겠어요.
지금은 아주 건강해. 스스로 잘하는 아이니까 뭘 하든 잘 해내리라 생각해.,정말 축하드려요. 고생한 보람이 있으셔서 저도 기뻐요. 
확실히 그런 것 같아. 아무튼 정말 잘된 일이야.,좋은 일이네요. 앞으로도 좋은 대인관계를 유지하시길 바랄게요.
맞아! 이렇게 연락 주는 사람 중에서 만나 보고 싶은 사람도 있어. 왠지 잘될 것 같아.,만나 보고 싶은 사람이 있다니 좋은 소식이네요. 정말 좋은 인연을 만나면 기쁠 것 같아요. 
엄청 뿌듯했지. 계획을 잘 이루어 갈 수만 있다면 좋을 것 같아.,계획을 모두 이루길 응원할게요.
친구 녀석들도 같이하면 좋을 것 같은데 영 말을 안 들어.,꾸준한 운동이 건강 관리에 도움이 되는군요.
오늘 저녁에 보기로 했어.,좋은 시간 보내시기를 바랄게요.
유람선 타고 먼 나라로 갈 거야.,주변 분들이 부러워하시겠네요.
물론이야. 열심히 절약해서 저축을 최대한 많이 했어.,그러시군요. 이제 즐거운 여행을 떠나는 일만 남으셨네요.
지금처럼 계속 성과를 낸다면 임원도 가능할 것 같아.,꼭 해내시길 응원하겠습니다.
지금처럼 해나간다면 계속 친구들도 생기고 유학 생활도 훨씬 더 즐길 수 있을 것 같아.,앞으로도 지금처럼만 하면 친구도 많이 사귀고 유학 생활을 더 즐길 수 있을 거라고 자신하시는 것 같아요.
매달 저축하고 노후를 위한 연금도 들어 두면 좋지. 내가 이렇게 하고 있는데 미리 준비해서 든든해.,자신의 방법대로 미리 노후를 준비하셔서 안심하시는군요.
한둘이 아니지만 하나만 언급하자면 오냐오냐하지 않는 부모가 되는 것이래. ,덕분에 좋은 조언 들었네요. 이렇게 철저하게 준비하셨으니 꼭 좋은 아빠가 되시길 기원해요.
응 그래서 난 반드시 빨리 결혼해서 아이를 많이 출산하고 살 거야.,확고한 계획이 있는 것으로 보입니다. 응원할게요.
적자든 흑자든 업무 스트레스는 크게 줄 것 같지 않아.,맞아요. 업무에는 스트레스가 항상 따르니까요.
자신감이 붙으니 재미있네.,재밌게 준비하고 계시는군요. 좋은 결과 있기를 바랄게요.
하루에 진짜 열 시간씩 했어. 이번에 안 될 리가 없어.,만족할 만한 결과가 나오기를 바라요.
이번에는 정말 아이가 생길 거라는 확신이 들어.,아이가 생긴다는 것은 정말 멋진 일이에요. 노력해서 꼭 좋은 소식이 있길 바라요.
응! 내가 가장 잘하고 지금까지 해오던 업무라 자신 있어.,믿음직스럽네요! 열심히 해서 인정받으면 좋겠어요!
저녁에 근사한 식당을 예약해 놨더라고. 그리고 나한테 줄 선물이 있대.,즐거운 식사 시간이 되시길 바라요.
응. 그래서 왠지 잘 풀릴 것 같아.,잘 되시길 바랄게요.
고마워. 더욱더 힘이 나서 기분이 좋아.,그런 자신감 있는 모습 참 보기 좋아요.
고급 레스토랑에서 밥을 먹은 후 꽃다발과 반지를 주며 프러포즈를 할 거야.,근사한 프러포즈네요! 성공적인 프러포즈가 되길 바랄게요.
성대모사인데 이거 듣고 안 웃는 사람이 하나도 없었어.,즐겁게 지내시길 바라요.
이대로만 하면 합격할 것 같아.,마지막까지 열심히 해서 좋은 결과 있으시길 바라요.
누구나 날 좋아하거든!,어디서든 호감을 얻으시는군요.
무슨 문제든 여러 번 풀고 해설까지 해보면 완벽하게 이해가 되는 것 같아.,정말 대단하세요. 앞으로도 자신감 넘치게 문제 풀기를 바라요.
그러길 잘 한 것 같아. 시간도 절약하고 자신 있는 것만 더 잘하게 되고.,앞으로도 그렇게 잘 해나가시길 바라요.
그런데 아직 결과가 나온 건 아니라서 살짝 긴장 돼.,실제 결과가 원하시는 대로 잘 나오면 좋겠어요.
성적표가 빨리 나오면 좋겠어.,성적표를 받고 지금의 기쁨이 더 커지면 좋겠어요.
축하해줘서 고마워! 다음에도 꼭 좋은 성적 받을 거야.,다음에도 꼭 좋은 성적을 받아서 지금처럼 기쁘시면 좋겠어요.
성적표 나올 날이 기다려져. 그런데 전교 일등을 못하면 실망할 것 같아.,바라시는 대로 전교 일등이 되면 정말 좋겠어요.
점수가 잘 나올게 분명해. 너무 기쁠 거야.,꼭 좋은 결과가 나와서 지금의 기쁨이 더 커지면 좋겠어요.
시험 잘 보려면 오늘은 일찍 자야겠어.,좋은 컨디션으로 내일 꼭 시험 잘 보시면 좋겠어요.
다른 운동 없이도 매일 걸어 다니면서 성인이 될 때까지 건강 유지할 수 있을 것 같아.,지금처럼 건강하셔서 체력을 잘 유지하시면 좋겠어요.
부모님께서도 좋아하실 게 분명해. 나를 엄청 자랑스럽게 여기실 거야.,부모님께서도 정말 자랑스러워하실 것 같네요. 꼭 원하던 대로 대학 진학하길 바라요.
체력 훈련 등을 더 열심히 해야겠어.,체력 훈련을 열심히 하셔서 좋은 결과 있으시길 빌어요.
컨디션 조절을 하면서 열심히 공부하고 있어.이번에도 백 점을 맞겠어.,컨디션 조절 잘하셔서 원하시는 결과가 있으시길 응원할게요.
공부할 땐 열심히 하고 학교에선 집중해서 들어야겠어.,원하시는 대로 목표를 위해 노력해서 좋은 결과 있길 바랄게요.
학교와 학원 그리고 집을 오가면서 예체능 공부를 열심히 해야겠다.,지금한 다짐대로 열심히 하시면 좋은 결과가 있으실 거예요.
음. 아무래도 친구들과 함께 공부하는 것이 더 좋은 것 같아.,선택한 공부 방법으로 앞으로도 좋은 결과 있으시길 바라요.
앞으로도 안자고 열심히 수업 듣고 자습을 해야겠어.,열심히 노력하신 만큼 좋은 결과가 있으시면 좋겠네요.
친구들보단 덜 놀고 좀 더 공부해야겠어.,대학에 가서도 좋은 결과를 내시길 바랄게요!
수학이랑 과학을 좀 더 열심히 공부 해야겠어.,공부 열심히 해서 원하시는 좋은 결과가 나오면 좋겠네요.
공부 시간을 더 늘리고 열심히 공부해야겠어. 난 자신 있어!,열심히 하신다면 좋은 성적 내실 수 있을 거예요.
성적이 오르니 영어공부가 재미있어 졌어. 더욱 열심히 해볼 거야.,더욱 열심히 해서 원하시는 성적을 낼 수 있기를 바라요.
사실대로 말하고 다음부턴 열심히 해서 성적을 올려야겠어.,좋은 방법이네요. 원하시는 결과가 있길 바라요.
대화하는 게 제일 좋은 거 같아.,맞아요. 저도 그렇게 생각해요!
화를 참는 방법을 배우고 화가 나면 가족들에게 혼자 있을 시간을 달라고 얘기할거야.,가족들을 위해 노력하려고 하시는군요.
내가 죽어도 평안하게 자식들이 살 수 있게 유산도 많이 남겨두고 갈 거야.,자식들을 위해 유산을 남기려고 하시는군요.
내 주변은 다 날 잘 보내주었음 좋겠어. 그리고 내 주변 지인들 또한 그럴 거야.,주변 분들도 미련없이 보내 주기를 바라시는군요.
평소에 탁구 같은 실내 스포츠를 배우고 싶었는데 이참에 배워야겠어.,운동을 배우려고 하시는군요.
마침 가볍게 관절에 무리는 안가는 운동을 찾고 있던 셈이었어. 간단한 실내 스포츠를 시작해봐야지.,가볍게 운동을 하려고 하시는군요.
지금처럼 꾸준히 운동하면서 건강 보조제도 챙겨 먹어야겠어.,계속 체력관리를 하려고 하시는군요.
기력을 보충해주는 음식들을 찾아봐야겠어.,음식으로 건강을 보충하려고 하시는군요.
여생엔 봉사하며 나누며 기부하는 삶에 최선을 다하면서 살 계획이야,남을 위해 살려고 하시는군요.
건강 보조제만 챙겨 먹는데 앞으로는 간단한 운동도 챙기려고.,꾸준히 운동을 하려고 하시는군요.
나는 정말 노력했어. 그래서 일등이 된 것 같아.,노력으로 일등이 되셨군요. 앞으로도 행복하셨으면 좋겠어요.
근데 지금은 절대 죽고 싶지 않아. 건강하게 오래 살 거야.,오래 살기를 바라시는군요.
앞으로도 계속 행복한 가족이고 싶어 난 늘 배려하는 마음을 잃지 않을 거야.,늘 행복한 가족이 되기를 바라고 계시는군요.
앞으로도 주변인들을 위해 노력할거야. 그러면 난 더 행복해지거든,생각하신 대로 행동해서 더 행복해지셨으면 좋겠어요.
괴롭히던 친구들의 만행을 사실대로 이야기할 거야.,솔직하게 말하려고 하시는군요.
선생님께 나를 믿어주셔서 감사하다고 꼭 인사를 드리러 가야겠어.,선생님께 감사인사를 드리고 따돌림 문제도 잘 해결되었으면 좋겠네요.
이제 따돌리는 일은 없을 거야.,이제는 친구를 괴롭히지 않으려고 하시는군요.
앞으로는 새 친구들을 사귀어서 학교 끝나면 그 친구들과 함께 집에 갈 거야.,좋은 친구들을 많이 사귀게 되었으면 좋겠어요.
선생님께 말씀드렸는데 내 말을 믿어주셨어. 선생님께 정말 감사해.,선생님께서 도와주셨군요.
다음에도 학교폭력으로 또 고통받으면 지금처럼 꼭 도와줄 거야.,지금처럼 항상 친구를 돕는 사람이 되길 바라요.
거짓 없이 솔직하게 이야기해서 가해자들이 꼭 처벌을 받게 할 거야.,가해자들에게 합당한 처벌이 내려졌으면 좋겠어요.
새 친구들을 사귀어서 매일 같이 수다를 떨면서 등교할 거야.,새 친구들과 즐겁게 지내려고 하시는군요.
그래서 가족들에게 경제적으로 부담을 주지 않아도 될 거야.,아픈 몸이 어서 건강해지길 바라요.
응. 아프지 않는 게 제일 좋겠지만 아파도 걱정은 없을 것 같아.,이제 걱정 없는 삶을 살 수 있겠네요.
몇 년째 요가를 하고 있어.,앞으로도 요가를 통해 젊은 신체 나이를 유지하시길 바라요.
노후자금을 늘릴 수 있게 안전한 투자처를 고민해봐야겠어.,안전한 투자처를 잘 찾았으면 좋겠어요.
차트를 보고 저점 매수기회를 포착할 거야.,저점 매수기회를 잘 포착해서 주식을 사길 바라요.
오늘 저녁에 온 가족이 함께 외식을 하려고 생각 중이야.,온 가족과 함께 즐거운 기분으로 외식을 하기 바라요.
앞으로 난 희망찬 생활이 계속 될 거야.,당신의 앞으로의 삶이 희망차길 바랄게요.
나는 이제 나만을 위해 돈을 쓰고 싶어.,바라시는 대로 기쁜 소비를 하시길 바랄게요.
사기꾼들의 행동을 막는 것도 중요하지만 개개인이 경각심을 가지는 것도 중요해.,사람들이 모두 경각심을 가져 사기의 위험성으로부터 안전해지길 바라요.
수영도 배우고 여행을 다니며 사진도 많이 찍고 있어. 아주 보람찬 시간이지.,앞으로도 자녀분들과의 보람찬 교류로 기쁘게 사시길 바랄게요.
은퇴 후에는 보다 즐겁게 할 수 있는 일들을 하고 싶어. 지금부터 차차 계획해나가려고.,계획하시는 대로 은퇴 후에도 멋진 일들을 이뤄내시길 바랄게요.
집에서의 여가시간을 보낼 때 사용할 컴퓨터를 사고 싶어.,컴퓨터가 그 동안의 노력을 보상하는 좋은 선물이 되길 바라요.
이제는 주변 눈치 보지 않고 나를 위해 살아야지. 하고 싶었던 것들을 맘껏 해보려고.,하고 싶은 것들 하나하나 해나가시면서 행복하시길 바랄게요.
사람마다 다르겠지만 나에게는 내가 하고 싶은 것들에 아끼지 않는 것이 가장 좋은 방법이야.,하고 싶은 것들을 하시며 걱정 없이 삶을 즐기시길 바랄게요.
이제까지는 앞만 봤다면 주변을 둘러보며 천천히 누리고 싶어.,바라시는 대로 주변을 보시며 다양한 아름다움을 누리시길 바랄게요.
어렸을 때 가난해서 아파도 병원을 못 갔어. 이제 이런 걱정을 하지 않아도 돼 다행이야.,앞으로는 걱정 없이 건강하게 지내시길 바랄게요.
서로를 믿고 응원해야지. 담장만 높이지 말고.,서로에게 마음을 열며 정을 나누는 동네가 많아지면 좋겠어요.
사람을 만날 때 마음을 열고 먼저 다가가려고 노력해보는 것이 중요해.,마음을 열고 먼저 다가가려는 노력으로 좋은 친구를 만날 수 있었으면 좋겠어요.
그래도 오래 알고 지내던 친구들인데 도와줘야겠지.,친구 분들을 잘 도와주시면 좋겠어요.
좀 서운하긴 한데 어쩌겠어.,서운한 마음이 덜어지면 좋겠어요.
좋은 화장품을 사줄 거야.,그 선물에 아내 분이 기뻐하시면 좋겠어요.
아무래도 싼 음식을 낼 때는 같이 나눠서 계산해야겠어.,친구 분들이 너무 부담스러워하지 않았으면 좋겠어요.
한 번 해봐야겠어. 이번에도 분명히 성공할 거야.,사업이 성공하시길 바라요.
가게를 차려야겠어. 회사 생활은 이제 진저리가 나.,가게가 번창하시길 바랄게요.
더 샀지. 근데 주가가 안 올라서 손해를 봤어. 그냥 더 사지 말아야겠다.,현명한 선택이 되면 좋겠어요.
운동도 하고 맛있는 것도 먹으면서 지낼 거야.,행복한 삶이 되길 바랄게요.
인생을 어떠한 방식으로 살아가야 되는지 조언하고 싶어.,다른 사람들이 조언으로부터 많은 것을 배우면 좋겠어요.
전자기기를 좀 배워보고 싶어. 아직까지는 잘 못 다루겠거든,조작에 금방 익숙해지시길 바라요.
저녁에 시끄럽지 않게 내가 일찍 자는 게 좋을 것 같아.,언니를 위해 일찍 잠에 들 생각이시군요.
동생이 오면 고장 난 내 컴퓨터를 보고 문제점을 확인한 후 바로 고쳐줄 거야.,손재주가 좋은 동생이 와서 컴퓨터를 바로 고쳐줄 수 있으면 좋겠어요.
최대한 게임에 집중할 수 있게 오빠 방을 내가 정리해 주는 게 좋을 것 같아.,오빠가 사용자님의 노력으로 실력을 향상시켜서 프로게이머가 되었으면 좋겠네요.
엄마가 시키지 않아도 내가 먼저 학교 숙제를 끝내 놓는 것이 가장 좋은 방법일 것 같아.,엄마가 사용자님의 최선을 다하는 모습을 알아주셨으면 좋겠네요.
내 용돈을 모아 선물을 사 드리고 싶어.,승진할 아빠를 위해 용돈을 모아 선물을 사 드리고 아빠가 좋아하시면 좋겠어요.
이사 가기 전에 물품들을 구매하기 위해 용돈을 모으는 것이 가장 좋을 것 같아.,집을 꾸미기 위해 물품들이 필요하니 이사 가기 전에 용돈을 모을 수 있었으면 좋겠어요.
강한 집중력이 동생 공부에 분명 도움이 될 거라고 믿어.,강한 집중력이 동생 공부에 도움이 되길 바라요.
식당을 청소하고 식탁과 의자를 미리 정돈해 놓는 것이 가장 좋을 것 같아.,부모님께서 단골을 잃지 않도록 식당을 청소하고 식탁과 의자를 잘 정돈해 놓으면 좋겠어요.
매일 할 일을 정리해서 자기 전까지 다 마치는 것이 가장 좋을 것 같아.,말씀하신 방법으로 성적을 올려서 대학에 합격하면 좋겠어요.
새로운 책을 찾아 알지 못했던 내용을 읽어보는 것이 좋을 것 같아.,새로운 책을 찾아 읽어보고 재미를 느꼈으면 좋겠어요.
언니가 요리를 할 때 옆에서 지켜보고 영상을 찍어 돌려보면서 배우는 게 가장 좋은 방법인 것 같아.,언니에게 요리를 더 많이 배워서 요리 실력이 향상되었으면 좋겠네요.
만약 떨어지더라도 내용을 기억하고 있으니까 또 시험 볼 거야.,실패하더라도 다시 도전해보실 생각이시군요.
앞으로 더 열심히 해야겠어.,앞으로 더 열심히 노력하실 생각이시군요.
응. 프로젝트에 성공하고 싶어.,프로젝트 성공에 대한 강한 욕구를 가지고 계시는군요.
모두 고생이 많았던 것 같아.,많은 고생으로 이룬 결과군요.
앞으로 더 시야를 넓혀서 더 창의적으로 발전해 나가야겠어.,발전을 위해 끊임없이 노력하시는군요.
그렇다면 정말 뿌듯할 것 같아.,좋은 결과 있기 바라요.
취업까지 계획대로 잘 하게 되면 좋겠다.,계획대로 이루어지길 원하시는군요.
맞아 그렇기 때문에 자부할 수 있는 거야.,열심히 일한다는 거에 자부심이 있으시군요.
나는 그냥 중소기업에 취업해서 열심히 일하고 싶어.,중소기업에 만족하시는군요.
앞으로도 잘 뛰고 건강하려면 퇴근하고 더 열심히 달려야겠어.,건강을 위해 달리기를 꾸쭌히 하실 생각이시군요.
열심히 운동해서 우승까지 하고 싶어.,운동으로 우승까지 원하시는군요.
붙었으면 좋겠다.,준비한 것을 다 보여주어서 기쁘시겠어요.
계획한 대로 식단 관리도 열심히 하고 운동도 시작해야지.,식단과 운동을 병행하실 생각이시군요.
노래를 들을 때마다 가사를 더 집중해서 들어봐야겠어.,계획하신 대로 노래 가사까지 기억하게 되길 응원할게요.
수술이 잘 될 확률이 반반이라는 데 꼭 잘돼서 같이 바다에 가자고 할 거라고 믿어.,아내 분이 수술이 무사히 끝나서 두 분이 행복하게 바다를 다녀오실 수 있기를 바라요.
오늘 아내랑 산책하면서 많은 이야기를 나눠봐야겠어.,아내분과 함께 좋은 시간 보내시면서 마음도 편안해지시기를 바라요.
검진표를 가져다가 보여주고 이제 걱정하지 말고 즐겁게 살자 해야지.,이제 아내분도 걱정을 덜고 두 분이 즐겁게 사셨으면 좋겠어요.
같이 수영장 데이트를 해야겠어. 그럼 걱정하지 않을 거 같아.,따님에게 건겅한 나의 모습을 보여줄 생각이시군요.
많은 대화를 나누고 일을 조금 줄이겠다고 했어.,많은 대화를 나눈 후 일이 잘 해결되기를 바랄게요.
먹고 눕지 말아야겠어. 건강해지려면 그러지 말아야지.,지금 의지대로 잘 실천하셔서 건강해질 수 있기를 바랄게요.
사람의 의지로 안 되는 것은 없다고 믿어. 재활 치료도 잘 받고 꾸준히 운동을 할 거야.,바라신 대로 완벽하게 건강을 회복해서 회사에 복귀할 수 있기를 바라요.
내가 직접 쓰다가 정 안되면 아내나 자식들에게 대신 써달라고 해야겠어.,아내와 자식에게 도움을 요청할 생각이시군요.
아내에게 심각한 수준이 아니라는 것을 계속 알려주고 안심시켜 주어야지 뭐.,아내 분을 안심시키기 위해 노력하시는군요.
