human,system
응 아주 신이 나. 생각보다 짧은 기간에 반등했어.,펀드 이익이 많이 올라서 좋으시겠어요.
내일 친구랑 등산할 생각을 하면 기분이 좋아!,내일 즐거운 시간 보내시길 바랄게요!
앞으로도 이대로만 유지했으면 싶어.,네. 제가 응원할게요.
그래도 이번 일만 끝나면 가족들과 여행 가기로 해서 너무 좋아.,가족들 생각하면 힘이 나시겠어요.
응 너무 신나 뭘 하면 더 재미있을까?,가족과 함께라 아무거나 해도 재미있을 거 같아요.
앞으로 기초 생활비 정도는 걱정이 없겠어.,그렇군요. 정말 다행이에요!
새로운 사람을 만난다는 사실이 신이 나.,많이 좋아하시는 게 느껴지네요.
건강검진 진단이 아주 좋게 나왔어.,검사 결과가 좋아서 정말 축하드려요.
육십 넘어 비행기 처음 타 봐! 고혈압 때문에 조금 걱정되지만 너무 기대되.,너무 걱정하지 않아도 괜찮으실 거예요. 즐거운 여행 되시길 바라요.
이런 사소한 일들이 큰 행복을 가져다줄지 몰랐어.,가족의 행복이라는 게 느껴지네요.
예상했던 것보다 훨씬 많이 지급됐어 정말 기분 좋군.,정말 기분 좋아 보이세요 흐뭇하네요.
천식 때문에 하지 못했던 마라톤대회도 천식이 다 나아지면 참가할 수 있게 되어 신이나.,하고 싶은 마라톤을 하게 되어 신이 나시겠어요.
내일 친구랑 밥도 먹고 놀다가 올 거야.,그렇군요! 친구분이랑 즐겁게 지내세요!
늘 걱정거리였는데 뭔가 자신감도 생겨서 이 나이에도 젊은 친구들과 있을 때도 불편한 게 없어졌어.,정신적으로도 긍정적인 효과가 있군요. 정말 대단해요.
가야지. 허리가 좀 더 좋아지면 산에도 가볼까 봐.,즐거운 나들이가 되길 바라요.
너무 신나! 나는 사람들이 정말 좋아.,기분이 좋으시다니 저도 정말 기쁘네요.
선배님들도 너무 친절하시고 금방 적응할 것 같아.,즐거운 직장생활이 되기를 바라요.
노래하고 춤추고 신나게 놀아야지. 그러고 나선 또다시 열심히 공부할 거야.,좋은 생각이네요. 일단 신나게 즐기고 앞으로도 열심히 공부해서 원하는 결과 얻길 바라요.
실제 나이는 쉰이 넘었는데 건강 나이로는 이십 대라네.,건강 관리를 철저히 하셨군요.
성적이 많이 올랐어.,정말 부러워요.
바닷가로 일박 이일로 가는데 진짜 재밌겠지? 결혼 전 마지막 여행이니 신나게 놀아야지.,친구들과의 여행을 앞둬서 기분이 좋으신 거군요? 즐거운 여행 보내시길 바래요.
여자친구가 생겼어.,여자친구가 생겨서 정말 축하드려요.
맞아 친구들이랑 하면 더 즐거운 것 같아.,친구들이랑 축구 말고 다른 것도 같이하시나요?
이제는 업무를 나 혼자 다하지 않아도 돼.,이제는 괜찮으신 건가요?
날아갈 것 같은 기분이야.,좋아했던 사람과 사랑이 이루어지다니 좋으시겠어요. 앞으로도 좋은 관계 이어가시길 바라요.
취미와 공통 관심사가 비슷한 사람들과 만나서 대화하며 관계를 맺고 살아가는 것 자체가 너무 신이 나.,새로운 시도가 생활에 활력이 되셨네요.
차곡차곡 모은 월차와 휴가를 가지고 제주도로 떠날 거야. 내가 이날을 위해 참고 일했지.,꾸준한 저축으로 떠나는 휴가라니 무척이나 신나겠어요. 
응 회사 업무 중에 다양한 사람들과 커뮤니케이션하는 일이 많은데 생각보다 재밌어.,소통하는 일 중에서 어느 부분이 가장 좋으세요?
의사 선생님이 초기에는 무리하지 말고 최대한 안정을 취하래. 제철 음식 먹으며 건강 관리하라고 하셨어.,최대한 안정을 취해야겠네요.
난 볼링을 좋아해. 그리고 아내와 함께 좋아하는 취미를 찾아 즐기려고 해.,취미를 여러 가지 즐길 계획이네요.
남자친구와 하루라도 더 같이 지내고 싶거든.,예식 날이 얼른 와야겠네요.
첫 출근을 기념할 겸 오늘 저녁에는 가족들에게 한턱내야지.,가족들과 좋은 시간 보내시길 바라요.
은퇴하고 심심해져서 복지관에 나가 주방 봉사도 하고 가끔 청소도 했지.,은퇴 후에도 일하며 시간을 보내고 계시는군요.
사주고 싶은 마음이야 굴뚝 같은데 버릇 나빠질까 봐 다음에 생일 선물로 주는 게 좋겠어.,손자분도 기뻐하시길 바라요.
그랬지. 이제는 아무래도 더 수월해지겠어.,경운기 덕분에 더 편하게 농사를 지으시길 바라요.
남은 노년을 위해 저축부터 해두고 손주들 용돈 좀 줘야겠어.,사용자님과 가족들을 위해 돈을 쓰려고 하시는군요.
이제는 뭘 목표로 살까? 평생 내 집 마련을 위해 달려왔는데 잠깐 쉬는 것도 괜찮겠지.,재충전의 시간이 되시길 바라요.
같이 돈 모으느라 고생한 남편과 외식부터 해야겠어.,맛있는 것 드시고 즐거운 시간 보내시길 바라요.
응. 우리 동네가 점점 그렇게 되어서 좋네.,변화하는 동네의 모습이 마음에 드시는군요.
응. 그리고 무슨 상을 받은 게 참 오랜만이라 기분이 참 좋네.,오랜만에 받은 상이라서 더욱 특별하게 느껴지시는군요.
맞아. 앞으로도 계속 열심히 하고 싶어.,지금의 실력에 만족하지 않고 더 열심히 하려고 하시는군요.
무척이나 뿌듯하고 기쁜 일이지. 배운 보람을 느껴.,배운 걸 나눌 수 있어 보람을 느끼시는군요.
여고 시절 때처럼 하하호호 웃으니까 젊어진 기분도 들고 신이 나.,마음이 맞는 사람과의 대화는 신이 나지요.
그리고 일단 초등학생 아이들 재잘거리는 거 보기만 해도 귀엽잖아.,귀여운 아이들을 볼 생각에 기쁘시군요.
응. 그래서 앞으로도 꾸준히 할 생각이야.,좋은 취미 활동을 계속 이어가시길 바랄게요.
이 나이에도 로맨스를 기대할 수 있다는게 정말 설레고 신나네!,데이트 신청을 받아 즐거운 활력을 얻으셨군요.
남편 먼저 보내고 수십 년을 외롭게 보내다가 새로운 사람을 만나니까 무척 설레.,새로운 만남을 통해 설레는 감정을 느끼고 계시는군요.
평소에 자전거를 즐겨 타고 주말마다 등산도 해왔지.,꾸준히 자전거를 타고 등산을 하신 것이 건강의 비결이었군요.
교회에서 사람들을 많이 만나고 지역 합창단 활동도 하다 보니 삶에 활력이 넘쳐.,사람들과 어울리며 활동적인 삶을 사는 것이 비결이군요.
이삼십대 청년들과 많이 만나고 소통하는 일이야. 젊은 생각이나 행동에 영향을 많이 받은 것 같아.,젊은 사람들과 어울리며 긍정적인 영향을 받은 것이 비결이군요.
어떤 옷을 입고 가면 좋을지 벌써부터 고민하고 있어.,어떤 옷을 입고 갈지 알아보고 계시는군요.
부지런하고 긍정적으로 살아서 건강한 것 같아.,부지런한 생활과 긍정적인 생각이 비결이군요.
건강검진에서도 그렇고 평소에도 아픈 데는 없어.,늘 지금처럼 건강하고 긍정적으로 지내시길 바라요.
몸 전체에 활기가 생기고 다리가 튼튼해졌어.,활력이 생기고 다리가 튼튼해지는 효과가 있으셨군요.
물을 많이 마시고 운동도 자주 했어.,수분을 많이 섭취하고 운동을 자주 하셨던 것이 동안 외모의 비결이군요.
자동차 한 대 사줬으면 좋겠어.,자동차 선물을 원하고 계시는군요.
목표한 주가까지 기다렸다가 팔 거야.,목표한 주가까지 기다렸다가 팔려고 하시는군요.
집에서 가족들과 파티를 즐길 거야.,집에서 가족들과 즐거운 파티를 열려고 하시는군요.
고급 지갑을 선물 받았어.,따님이 고급 지갑을 선물해 주었군요.
식당에서 소고기를 먹었는데 맛있었어.,소고기를 드셔서 맛있었다니 좋으시겠어요.
손님 한 분 한 분이 단골이 되게 하자는 마음가짐이려나?,손님 한 분 한 분을 단골로 만들자는 마음가짐이 비결이군요.
드라마 주인공에 대한 이야기를 주로 해.,드라마 주인공 이야기를 주로 하시는군요.
춤을 배워. 스트레스도 풀리고 좋아.,춤을 배우고 스트레스도 풀리신다니 좋으시겠군요.
양말과 속옷을 받았는데 아주 좋아.,양말과 속옷을 받으셔서 기분이 좋으시겠군요.
저녁 식사 내기를 했어.,저녁 식사 내기를 해서 이겨서 좋으시겠군요.
가족 친척들 다 초대해서 식사를 대접하고 싶어.,가족 친척분들과 식사를 함께하고 싶으시군요.
내가 먼저 친구에게 다가가야 할 것 같아.,친구와 가까워지려고 노력하시는군요.
몸도 많이 개운해지고 활력이 생긴 것 같아.,새로운 활력이 생겨 기뻐 보여요.
맞아 더 노력해서 다음에도 금상을 탈 거야.,다음번에도 금상을 받으시길 바랄게요.
그래도 이번에 올라서 기분이 좋아. 이제 안 떨어지게 관리를 잘해야겠어.,좋은 성적을 유지하시길 바라요.
대학에 가게 되면 하고 싶은 것도 많아서 기대돼.,즐거운 대학 생활을 보내길 바랄게요.
응. 부모님도 적극적으로 도와주시기로 했어.,부모님까지 도와주신다니 잘 해낼 수 있기를 바랄게요.
그렇지. 근데 좋아하는 감정을 생겼는데 어떻게 표현해야 할지 모르겠어.,좋아하는 감정을 표현할 방법을 찾고 계시는군요.
무엇보다 동호회에서 내가 좋아하는 사람도 나를 뽑았다는 게 특히 기분 좋아.,좋아하는 분이 뽑아서 아주 기쁘시군요.
아침마다 걷기 운동을 했어.,걷기 운동이 건강에 도움이 되었군요.
주변에서도 대단하다고 비결 좀 알려달라고 하네. 나의 비결로 모두 건강한 다이어트 성공하면 좋겠다,다이어트 성공 비결을 알기를 바라는 주변 지인들에게 비결을 알려주고 그들의 성공을 바라시는군요.
음. 지금 차가 많이 낡았으니 새 차를 사고 싶어.,가지고 있는 돈으로 새 차를 구매하고 싶으시군요.
응. 너무 신나.,기분이 좋으실 것 같아요.
노후에  든든한 재산이지. 곧 은퇴할 텐데 도움이 많이 될 것 같아.,노후에 든든한 자산이 되겠군요.
기다린 만큼 예쁘고 소중하게 키울 거야.,정말 행복하시겠어요.
여행을 가고 싶어.,여행하면서 좀 쉬고 싶으시군요.
그랬지. 하지만 이제는 최종 면접만 남았으니 정리해 둔 내용을 다시 한번 읽어보는 게 좋겠어.,합격을 위해 끝까지 노력하시는군요.
당황스럽지만 차분히 결혼 준비를 하려고.,곧 있을 결혼을 차분히 준비하려고 하시는군요.
연습장에 매일 다니고 있어.,좋은 결과를 얻기 위해 매일 노력하고 계시는군요.
열심히 노력한 보람이 있어.,노력의 결과가 좋아서 뿌듯하시겠어요.
그래서 나도 뭔가 선물을 하려고 해.,직장동료의 배려에 보답하려고 하시는군요.
세상을 다 가진 기분이야.,누구보다 행복하시겠어요.
고맙다고 다시 한번 말씀드려야겠어.,시어머님께 고마운 마음을 전하려고 하시는군요.
이번 생일은 기대를 안 하고 있었거든. 그런데 나 몰래 깜짝파티를 준비했더라고.,친구들이 깜짝 생일파티를 준비하셨다니 너무 행복하셨겠네요.
시골에 가서 농사지으며 편하게 살 생각만 하면 기분이 좋아.,은퇴 후 시골에 내려가실 생각이시군요. 정말 좋을 것 같네요.
응. 잠도 줄여가며 공부한 것이 효과가 있었던 것 같아.,잠도 줄여가며 공부할 정도로 열심히 하셨군요. 대단하세요.
응 아이를 양육하려면 준비해야 할 게 많을 꺼야.,아직 시간이 많이 남아 있으니 지금은 부인과 기쁨을 마음껏 나누시길 바라요.
남편도 괜찮다 다독여주고 주위 어르신들도 편하게 대해주기도 해,좋으신 분들 덕분에 마음이 편안해지셨군요.
물론이지. 가족들 설득하느라 남자친구가 애를 많이 썼어.,두 분 다 결혼하기 위해 고생이 많으셨군요.
아주 기분이 좋아.,기뻐하시니 저도 좋네요.
가족들에게 당장 전화해서 알려 줘야겠어.,가족들도 소식을 듣고 너무 기뻐하실 거예요. 계속 건강 잘 유지하세요!
정말이에요. 오랜만에 연애 감정을 느끼며 남편과 대화했어요.,정말 행복한 하루였겠네요.
마치 모든 것이 다 잘 될 것만 같은 기분이야.,정말 기분 좋으시겠어요. 앞으로도 승승장구를 기원합니다.
건강검진 받으려고 했었는데 비싼 가격 때문에 고민 중이었는데 성과급 받은 김에 받아보려고 해.,건강검진 받으려고 생각 중이시군요. 좋은 생각이네요.
고혈압이 있었는데 정상 수치로 떨어졌다네.,건강을 찾게 되셨군요. 축하드려요.
프로젝트에 선정되면 오억 원의 예산이 지원받을 수 있거든!,진심으로 축화 드려요. 프로젝트도 성공되길 바랄게요.
지금은 대출이 있지만 아래층에 있는 집 분양하고 나면 대출 없이 시작할 수 있을 것 같아.,축하드립니다. 앞으로도 좋은 일만 있으시길 바라요.
꼭 이 친구와 오래 사귀고 싶네요.,지금 여자친구에게 가지고 있는 감정 느낌을 꼭 기억하시고 지속해서 유지한다면 좋은 연인이 될 것 같아요.
내가 생각했던 의견대로 진행하는 거라서 야근을 하더라도 신나게 할 수 있을 거 같아.,야근까지 신나게 하실 수 있다고 하시니 정말 기분 좋으시군요. 축하드립니다.
예전에 같이 자주 가던 단골 음식점에 가기로 약속했어. 오랜만에 만나서 수다 떨고 맛있는 거 먹을 생각하니 너무 신난다.,친구랑 앞으로 좋은 시간 보내겠군요.
우리는 입사 동기여서 서로 의지하면서 즐겁게 회사생활을 해나가고 있어.,좋은 동료들과 회사생활 즐겁게 하시길 바랄게요.
소화도 안 되고 안구건조증도 심해질 정도로 스트레스가 심했지만 그래도 내 일에 대한 보상을 받으니 정말 기뻐.,그동안 스트레스를 참고 일했던 보상을 만족스럽게 받게 되어 좋으시겠어요.
아이가 잘되고 나니 부부 사이도 좋아지더라고. 싸울 일이 없어.,자녀가 잘되는 것이 부모님의 최고의 기쁨이죠. 
그동안 시제 지내느라 다들 힘들었는데. 납골묘에 모시면 차례 지내기도 한결 수월할 거야.,조상님들께도 후손들께도 좋은 일인 것 같아요.
맞아. 그 친구를 만난 건 정말 행운이야.,좋은 친구를 만나게 되어 정말 행복하시겠어요.
그동안 몰랐었는데 맛 간장에 비밀이 있었더라고. 특제 양념 비법을 배웠지.,시어머님의 전통 방법을 배워 남편분에게 맛있는 생일상을 차려드렸던 거군요.
나는 건강하게 살면서 다른 사람에게 베풀면서 살고 싶어.,모두에게 행복을 나눠주는 삶을 바라고 계시네요.
내일 일찍 출근하기 위해서 일찍 자야겠어.,일찍 출근하기 위하여 빨리 주무시려고 하는군요.
열심히 일해서 돈 번 보람이 있어! 잘 다녀올게.,여행으로 열심히 일한 자신에게 보상을 주시는군요.
매일 만 보 걷기로 더 건강해지려고 해.,만 보를 걸으면 어떤 점이 좋은가요?
사랑하는 사람과 결혼할 수 있어 너무 행복해.,사랑하는 사람과 함께한다는 것은 정말 행복한 일이군요.
여기서 이득 많이 봤으니 이제 안정적으로 해야지. 건물 사서 세 놓으려고. 노후 생각하면 이게 제일 안정적일 것 같아.,안정적인 노후계획을 세우고 있군요. 
이제부터 시작이니 더욱 노력해야겠어.,긍정적인 마음가짐으로 시작하려 하시는군요.
응. 소박해도 평화로운 장래를 맞을 수 있다는 희망에 부자가 된 기분이야.,원하시던 노후를 맞이할 준비에 부자가 된 느낌이 드실 정도로 설렘이 가득하시군요.
다들 시간 안 맞아서 가족끼리 놀러 가는 게 쉽지 않더라고. 모처럼 가족끼리 놀러 가니까 너무 즐겁네.,쉽지 않은데 다들 모이셔서 즐거운 시간이 되셨네요.
이번을 계기로 몸 관리 필요성을 절실히 느꼈어.,앞으로 어떤 건강관리의 계획을 가지고 계신가요?
다들 축하해 줘 좋았고 이차까지 갔어.,즐거운 시간을 보내셨네요. 좋은 직원들과 함께해 기분이 좋으시겠어요.
응. 꿈에 한 발짝 다가가는 기분이야.,멋지네요! 원하시는 꿈에 한 발짝 가까워졌군요.
글쎄. 뭘 해줘야 좋아할까? 정말 행복한 고민이야.,친구에게 행복한 일이 생기자 나도 매우 신이 나셨군요.
앞으로 자주 만나서 친해지려고.,자주 만날 수 있는 친구가 생겨서 기쁘시겠어요. 앞으로도 좋은 관계가 유지되길 바랄게요.
일주일 전에 예약해놨어. 저녁 시간이라 대기 손님이 많더라.,대기 손님이 많아서 미리 예약을 해놓으셔서 다행인 것 같아요. 즐거운 시간이 되시길 바랄게요.
너무 신나고 기쁜 일이야. 나는 학교 다니면서 반장은 한 번도 못 해봤거든.,자제분이 반에서 영향력이 있나 봐요. 다시 한번 축하드려요!
내 몸매가 완벽하다고 피티 선생님이 추천해 줬어. 인정받은 기분이야.,운동으로 인정받으셔서 기분 좋으시겠어요! 대회에서 좋은 결과 있기를 바랄게요.
아직 계획은 없어. 집이 좁은데 이사를 갈까 인테리어를 할까 고민 중이야. ,정말 기분 좋은 고민을 하시겠어요. 축하드려요!
응. 그렇다나 봐. 우리 회사 이미지도 좋아지고.,진짜 큰일을 해내셨네요. 정말 대단하신 거 같아요.
그런가 봐. 난 연애도 못 하고 있는데 자랑을 하니 배가 아파.,동생분의 연애가 부러우신가 보네요.
사고 후유증을 없애려면 운동을 꾸준히 해야 한다고 해서 운동 시작하려고 해.,꾸준한 운동은 건강한 생활에 도움이 될 거예요.
친구들도 나를 부러워하는 눈치야. 내가 아직 괜찮은 직장에 나가고 건강도 잘 챙긴 편이거든.,노년에도 자신을 가꾸고 자신감 있는 모습을 잃지 않는 모습이 보기 좋으세요.
비치 빛 물결이 출렁이는 바다로 갈 거야.,친구들과 바다를 보며?잘 지내길?바랄게요.
벌써 출근이 기다려져.,좋은 소식을 들으니 저도 기분이 좋네요.
어제부터 사귄 사이가 되기로 했어.,축하해요. 좋은 관계 유지하시길 바랄게요.
꾸준하게 노력한 덕분인 거 같아.,꾸준하게 노력하는 게 합격의 비법이군요.
밤마다 설레서 잠도 안 와. 어서 그날이 왔으면 좋겠다.,지금 콘서트를 기다리면서 설레고 계시는군요.
내 주위에 좋은 친구들이 많은 게 너무 감사하고 신나는 하루였어.,너무 신나 보이셔서 저도 기분이 좋네요.
이제 갈 데 정해졌으니까 친구들이랑 밤새 놀아야지.,파티 재밌겠어요! 즐거운 파티 되시길 바랄게요.
일단 이번 여행은 맛집 투어를 할 거야.,즐거운 여행을 하시기를 바라요.
첫 출근까지 시간이 아직 있으니까 이제 좀 쉬려고.,편안한 휴식 시간을 가지시길 바라요.
주위 사람들이 첫 월급으로는 내복을 사라고 해서 그렇게 하려고.,첫 월급으로 내복을 사드릴 예정이시군요.
이벤트 홀로 가더니 꽃다발이랑 반지를 주더라. 아주 로맨틱한 하루였어!,프러포즈가 로맨틱하다고 느끼셨군요.
친구들한테 정말 고맙다는 얘기를 전해야겠어.,친구들한테 고마움을 전할 생각이시군요.
아직 잘 모르겠는데 버킷 백을 사 볼 생각이야.,버킷 백을 살 생각을 하고 계시는군요. 즐거운 쇼핑 되시길 바랄게요.
응 가서 회도 먹고 바닷가에서 서핑도 하고 친구들이랑 추억 많이 쌓고 올 거야.,친구들이랑 좋은 추억 쌓고 오실 생각에 즐거우시겠어요. 추억 잘 쌓고 오시길 바랄게요.
맞아. 야근도 외근도 마다하지 않고 열심히 일해야지.,넘치는 열정으로 첫 직장 생활을 시작하려 하는 것처럼 느껴져요.
행복한 결혼 생활을 위해 노력할 거야.,행복한 결혼 생활을 위해 노력하려고 하시는군요.
응. 앞으로도 친구들과 주기적으로 만나야겠어.,친구들과 주기적으로 만나야겠다는 생각도 하셨군요.
이제는 아내 몸조리를 도와주면서 아이가 잘 태어날 수 있게 해야겠어.,아내 몸조리를 도와주려고 하시는군요.
결혼 준비도 결혼식도 잘 됐으면 좋겠다.,기대한 곳이 변변치 않아도 떨어지면 아쉽긴 하군요.
계획 없이 밀린 잠을 자려고 해.,맞아요. 충분한 수면을 하지 못하면 온종일 피곤해서 아무것도 못 할 것 같아요.
몇 통을 더 주문해서 꼬박꼬박 잘 먹어야지. 그래야 완전히 좋아지지.,잘 먹으면 완전히 좋아지실 거예요.
은퇴 동기들과 부부동반 여행을 갈 거야.,즐거운 은퇴 여행 되시길 바랍니다!
살도 빠지고 일석이조야.,꾸준한 운동을 통해 건강을 유지하시길 바라요.
그건 아직 생각해보지 못했어. 아! 마침 핸드폰이 자꾸 재부팅되는데 핸드폰을 사면 되겠다.,성과급으로 받은 돈으로 필요한 걸 살 수 있다니 정말 좋은데요!
정기적으로 주사를 맞으려 하니 많이 힘들었어. ,더욱 건강해지시기를 바랄게요.
정말 감사하고 너무 기쁘네.,자녀분이 정말 자랑스러우시겠어요.
몸이 가볍고 배가 들어가니 자신감이 생기는 거 같아.,자기 관리를 열심히 하는 모습이 참 보기 좋네요.
응. 그래서 오늘 저녁에 우리 딸이 좋아하는 음식 해서 먹으려고 장 봐 왔지.,가족과 함께 즐거운 시간 보낼 수 있어 신이 나신 것처럼 들려요. 즐거운 시간 보내세요.
응. 주변 분들이 많이 응원해 준 덕이지!,주위 분들께서도 많이 응원해 주셨다니 더욱더 기쁘시겠어요.
그동안 참고 견디며 유지하니 소소하지만 보상이 되어 돌아오네. 또다시 미래를 계획하고 준비해 나가야겠어.,오래도록 참고 견딘 보람을 느끼셨다니 저도 너무 기쁘네요.
빨리 남편한테 전화해서 알려 줘야지.,좋은 소식을 남편분께 제일 먼저 전하시는군요.
업무 스트레스가 너무 심했는데 마음 편히 쉬고 싶어.,집에서 푹 쉬는 방법이 스트레스 해소에 큰 도움이 되는군요.
앞으로 더 노력해서 좋은 성과 얻어야지.,앞으로도 좋은 소식만 있으시길 바라요.
미래를 위해 더욱 노력하겠어!,미래를 위해 꾸준히 노력하려고 하시는군요.
끝까지 힘이 되어줘서 정말 고마워.,제가 도움이 되었다니 정말 기쁘네요! 정말 축하합니다.
그동안 응원해줘서 고마워.,그렇게 말씀해주시니 정말 감사하고 기쁘네요.
물론이지! 가족들이랑 다 같이 외식할 예정이야.,멋진 하루가 되겠네요. 다시금 승진 정말 축하해요.
삼 일 후에 출근하라고 전달받았어.,축하해요. 원하던 직장에 합격했으니 열심히 해봐요!
응 매일이 너무 신나.,지금 감정이 변치 않길 응원할게요.
같이 등산하며 잠자리를 잡고는 했어. 그리운 시간이지.,그랬군요. 친구분과 좋은 시간 되시길 바라요.
당장 내일부터 나오래.,즐거운 출근이 되었으면 좋겠네요.
내년 봄에 결혼할 것 같아. 벌써부터 떨린다.,결혼을 하시게 되다니 정말 기쁜 일이네요.
그래서 지금 대화 주제 좀 생각하고 있는데 너무 신난다.,기분 좋은 만남이 되었으면 좋겠어요.
이제 내 직급은 대리가 됐어.,입사 동기 중에 가장 먼저 대리를 달게 되다니 기분 좋으시겠어요.
그러게 한 번 생각해 봐야겠다.,즐거운 만남이 되시길 기원하고 있을게요.
강남에서 술 마시고 노래방도 가기로 했어. 빨리 내일이 왔으면 좋겠다.,친구분들과 좋은 시간 보내시길 바라요.
부모님 용돈을 드릴 생각이야.,용돈을 드리는 것은 정말 좋은 생각인 것 같아요.
응. 웬만한 거는 다 준비해 뒀어.,순산하시기를 기원할게요.
그렇지! 얼른 시간이 지났으면 좋겠다.,저도 그러길 바라요.
응. 나도 이제 취준생에서 벗어났어.,취준생에서 벗어나서 기쁘시군요.
엄청 상쾌하고 신나. 다음에 또 와야겠어.,다음에도 또 오고 싶을 만큼 좋으신 거군요.
제일 무섭다는 걸 세 번이나 탔지 뭐야. 어릴 때로 돌아간 것 같아.,옛날로 돌아간 듯한 기분이 들어 더욱 신나셨군요.
정말 행복해. 드라이브를 바닷가로 가서 물놀이도 하면 재미있을 것 같아.,행복한 마음으로 즐겁게 다녀오시길 바라요.
언니가 남자 친구랑 잘 지냈으면 좋겠어.,언니 분이 남자친구와도 잘 지내시면 좋겠네요.
내일은 같이 외식하자고 해야겠다. 이야기도 많이 나눌 겸.,맛있는 것 많이 먹고 즐겁게 대화하시면 좋겠어요.
내 자신이 너무 자랑스러워. 빨리 성적표가 나왔으면 좋겠어.,정말 축하드려요. 좋은 기분 만끽하시면 좋겠어요.
구워 먹었던 고기가 너무 좋았어. 내가 먹어본 것 중에는 최고였어.,정말 맛있는 것을 드셔서 행복한 하루였을 것 같아요.
정말 친한 가족이나 이모처럼 대해주고 싶어!,아이에게 있어서 정말 좋은 이모가 되실 수 있을 거예요!
나도 평소에 그 친구가 갖고 싶어 하던 것을 주고 싶어서 알아보고 있어.,친구가 원하는 선물을 받고 기뻐하길 바라요.
친구의 고민을 귀 기울여서 들어주고 충고 대신에 위로와 공감을 해줘야지.,정말 서로에게 있어 좋은 친구시네요! 친구 분은 좋으시겠어요.
친구가 힘들면 도와주고 할 일에 대해서 응원 해줄 거야.,멋진 친구가 될 수 있도록 노력하는 모습이 너무 기분 좋네요! 앞으로 응원할게요!
동료의 행동에 따라서 달라질지도 몰라. 똑같이 트집을 잡으면 다시 후련하게 말할 거야.,역시 그렇겠죠.의견을 존중하고 지지해요.
나는 이번에 해녀 체험이랑 승마 체험을 할 거야.,재미있겠네요. 친구와 함께 즐거운 시간을 보낼 수 있으면 좋겠어요.
모임을 위해 일찍 일어나고 규칙적인 삶을 보낼 수 있도록 노력하고 있어.,규칙적인 삶을 사는 건 정말 멋있는 것 같아요! 제가 항상 응원할게요.
그 친구와 잘 맞는 점을 알아보고 친해지려고 해야겠어.,이상형인 친구와 정말 친하게 지낼 수 있도록 응원할게요.
친구들의 열기에 힘입어 나도 열심히 참여해야지.,열심히 할 수 있을 거예요. 언제나 응원할게요!
나는 조금 소극적이어서 목소리를 좀 더 키우고 낯을 가리지 않도록 노력할거야.,노력으로 친구들과 좀 더 긴밀한 관계가 될 수 있기를 바랄게요.
동료들과 친해지기 위해서 내가 먼저 다가가야지. 내일은 작은 과자라도 돌릴까 봐.,분명 동료들도 좋아할 거예요. 동료들과 친해지길 바랄게요.
아빠한테 내가 최초로 만든 요리를 대접해 볼까 해.,처음으로 만드는 요리라니 아버지께서도 좋아하셨으면 좋겠어요.
메모장에 적어가며 하나씩 챙겨야겠어.,즐거운 여행을 보내길 바라요.
함께 외식하는 것도 좋은 것 같아. 먹고 싶던 게 있었거든.,가족과 행복한 시간을 보내길 바랄게요.
고기를 먹으면 좋겠다. 가족한테 말해봐야지.,행복한 여행을 보내길 바라요.
나도 언니가 좋아하는 음식을 사줄래!,언니가 사용자님의 마음을 알아주길 바라요.
일단 게임부터 설치할 거야.,즐거운 시간 보내길 바라요.
나 피아노 잘 쳐! 피아노 쳐 드려야지.,할머님과 함께 좋은 시간 보내길 바라요.
놀이동산에 가서 재미있게 놀 거야.,놀이동산에 가서 즐거운 시간을 보내길 바라요.
오늘은 치킨에 맥주 한잔해야겠어.,정말 행복하시겠어요.
그동안 창업 자금 모으느라 정말 많이 고생했어.,창업을 위해 노력을 많이 하셨군요.
큰 공로를 인정받아 장기 휴가를 얻었기 때문에 괜찮아.,휴가를 가게 되어 기쁘시겠어요.
십 년 동안 헌신한 회사에서 우리 가족의 해외여행 비용을 지원해 주었거든.,회사에서 여행 비용을 지원해 주었군요.
힘든 취업 준비 끝에 대기업에 합격했거든.,대기업에 합격해서 행복하시겠어요.
서로 합심해서 일을 했거든. 그래서 같이 일할 날만 기다리는 중이야.,다시 같이 일함으로써 최상의 결과를 이루길 바라요.
다들 맡기 꺼렸던 프로젝트를 도맡아 했거든.,일에 대한 보상을 받게 되어 기쁘시겠어요.
최대한 야근을 줄이는 방향으로 업무를 해야겠어.,야근을 하지 않게 업무를 처리하려고 하시는군요.
점심을 먹으며 마음을 좀 편안히 해 봐야겠어.,식사를 하며 찝찝한 마음을 지워 보려고 하시는군요.
내일은 큰맘 먹고 택시로 출근해야겠어.,택시로 출근하셔서 잘 해결되길 바라요.
아무래도 얼마 후에 새로운 직원을 뽑아야겠어.,새로운 직원을 뽑아서 잘 되길 바라요.
가족들과 투표해서 다수결로 결정하는 것이 가장 좋겠어.,가족 분들과 함께 좋은 시간 보내시기를 바라요.
여행 가는 것을 정말 좋아했었어. 가까운 곳이라도 조금씩 여행을 가야겠어.,아내 분과 함께 좋은 시간 보내시기를 바라요.
밤늦게 먹지 않고 양을 적당히 먹는 게 무엇보다 중요해.,건강한 식습관으로 건강 관리 잘하시기를 바라요.
근육이 빠지지 않도록 매일매일 꾸준히 오래 걷는 연습을 반복하는 것이 중요해.,항상 꾸준히 노력하시고 도전하시는 모습이 보기 좋아요.
일단 한번 해 보면 달라지지 않을까?,온 가족이 행복한 등산이 되었으면 좋겠어요.
